timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3917.106000,15.152000,START a_bow,Note,1,A,0.346958,0.398144,0.578474,0.188264,-1.496250,-2.329848,1.402932,-2.452722,-0.645869,1.198446,-1.201657,-1.783014,-2.773591,-0.165832,-0.181919,0.229819,-0.044752,-0.132587,-0.109242
3917.114000,15.160000,START a_bow,Note,1,A,0.338958,0.398578,0.577524,0.188654,-1.496112,-2.329718,1.403130,-2.454096,-0.647361,1.200325,-1.202048,-1.784086,-2.774461,-0.170849,-0.186236,0.235293,-0.048919,-0.137539,-0.111523
3917.122000,15.168000,START a_bow,Note,1,A,0.330958,0.399022,0.576560,0.189056,-1.495964,-2.329581,1.403370,-2.455494,-0.648878,1.202213,-1.202400,-1.785193,-2.775339,-0.177611,-0.192540,0.240858,-0.048082,-0.141922,-0.114031
3917.130000,15.176000,START a_bow,Note,1,A,0.322958,0.399486,0.575563,0.189478,-1.495780,-2.329492,1.403560,-2.456941,-0.650438,1.204133,-1.202787,-1.786344,-2.776291,-0.181212,-0.199014,0.242350,-0.046418,-0.149023,-0.120669
3917.138000,15.184000,START a_bow,Note,1,A,0.314958,0.399939,0.574544,0.189922,-1.495509,-2.329433,1.403819,-2.458399,-0.652064,1.206123,-1.203140,-1.787550,-2.777285,-0.183277,-0.200375,0.248499,-0.047137,-0.150530,-0.122104
3917.146000,15.192000,START a_bow,Note,1,A,0.306958,0.400427,0.573505,0.190384,-1.495388,-2.329396,1.403919,-2.459914,-0.653711,1.208095,-1.203582,-1.788759,-2.778270,-0.189728,-0.204762,0.253620,-0.049090,-0.151139,-0.126239
3917.154000,15.200000,START a_bow,Note,1,A,0.298958,0.400905,0.572442,0.190848,-1.495113,-2.329306,1.404200,-2.461444,-0.655394,1.210138,-1.203919,-1.790009,-2.779303,-0.185884,-0.204879,0.253191,-0.046424,-0.153317,-0.127273
3917.162000,15.208000,START a_bow,Note,1,A,0.290958,0.401386,0.571389,0.191286,-1.494889,-2.329216,1.404471,-2.462971,-0.657022,1.212142,-1.204288,-1.791261,-2.780304,-0.189104,-0.204661,0.253613,-0.045671,-0.155105,-0.128283
3917.170000,15.216000,START a_bow,Note,1,A,0.282958,0.401876,0.570320,0.191732,-1.494680,-2.329090,1.404742,-2.464526,-0.658676,1.214172,-1.204651,-1.792508,-2.781310,-0.192920,-0.206008,0.251496,-0.043881,-0.154861,-0.126911
3917.178000,15.224000,START a_bow,Note,1,A,0.274958,0.402365,0.569250,0.192180,-1.494400,-2.328975,1.405020,-2.466077,-0.660323,1.216185,-1.204990,-1.793755,-2.782359,-0.191077,-0.203940,0.253670,-0.045048,-0.155853,-0.128073
3917.186000,15.232000,START a_bow,Note,1,A,0.266958,0.402822,0.568212,0.192624,-1.494143,-2.328931,1.405248,-2.467569,-0.661952,1.218171,-1.205374,-1.794987,-2.783377,-0.194451,-0.205251,0.253424,-0.046119,-0.155388,-0.128221
3917.194000,15.240000,START a_bow,Note,1,A,0.258958,0.403323,0.567126,0.193086,-1.493964,-2.328745,1.405437,-2.469158,-0.663630,1.220206,-1.205746,-1.796180,-2.784406,-0.194816,-0.204034,0.250805,-0.044529,-0.158008,-0.127635
3917.202000,15.248000,START a_bow,Note,1,A,0.250958,0.403800,0.566062,0.193511,-1.493670,-2.328661,1.405728,-2.470697,-0.665239,1.222207,-1.206117,-1.797446,-2.785454,-0.195520,-0.204450,0.248614,-0.044382,-0.157212,-0.127944
3917.210000,15.256000,START a_bow,Note,1,A,0.242958,0.404247,0.565015,0.193906,-1.493386,-2.328552,1.406080,-2.472196,-0.666819,1.224230,-1.206496,-1.798693,-2.786449,-0.192764,-0.204393,0.249480,-0.040821,-0.153911,-0.127659
3917.218000,15.264000,START a_bow,Note,1,A,0.234958,0.404725,0.563933,0.194330,-1.493056,-2.328365,1.406417,-2.473760,-0.668445,1.226270,-1.206821,-1.799921,-2.787513,-0.193664,-0.203704,0.247096,-0.042445,-0.157832,-0.126792
3917.226000,15.272000,START a_bow,Note,1,A,0.226958,0.405210,0.562869,0.194759,-1.492814,-2.328209,1.406740,-2.475317,-0.670041,1.228223,-1.207129,-1.801172,-2.788523,-0.195462,-0.201604,0.246700,-0.042965,-0.156900,-0.126485
3917.234000,15.280000,START a_bow,Note,1,A,0.218958,0.405657,0.561808,0.195145,-1.492432,-2.328036,1.407148,-2.476833,-0.671612,1.230263,-1.207464,-1.802401,-2.789568,-0.193680,-0.200344,0.244822,-0.039703,-0.155364,-0.128064
3917.242000,15.288000,START a_bow,Note,1,A,0.210958,0.406128,0.560775,0.195559,-1.492174,-2.327899,1.407499,-2.478348,-0.673149,1.232134,-1.207736,-1.803646,-2.790553,-0.183484,-0.189920,0.236256,-0.035990,-0.151735,-0.122508
3917.250000,15.296000,START a_bow,Note,1,A,0.202958,0.406607,0.559746,0.195988,-1.491996,-2.327811,1.407672,-2.479866,-0.674691,1.233977,-1.208099,-1.804851,-2.791550,-0.186939,-0.190552,0.225830,-0.038323,-0.149353,-0.120648
3917.258000,15.304000,START a_bow,Note,1,A,0.194958,0.407063,0.558755,0.196417,-1.491839,-2.327706,1.407899,-2.481328,-0.676203,1.235745,-1.208384,-1.806028,-2.792480,-0.182963,-0.185128,0.219764,-0.036602,-0.145356,-0.115821
3917.266000,15.312000,START a_bow,Note,1,A,0.186958,0.407517,0.557784,0.196833,-1.491680,-2.327597,1.408112,-2.482767,-0.677663,1.237452,-1.208660,-1.807178,-2.793402,-0.179664,-0.181028,0.215050,-0.034728,-0.142235,-0.112406
3917.274000,15.320000,START a_bow,Note,1,A,0.178958,0.407971,0.556821,0.197242,-1.491560,-2.327479,1.408314,-2.484202,-0.679102,1.239136,-1.208944,-1.808318,-2.794298,-0.172931,-0.175436,0.206867,-0.033568,-0.138967,-0.109841
3917.282000,15.328000,START a_bow,Note,1,A,0.170958,0.408410,0.555905,0.197655,-1.491459,-2.327424,1.408461,-2.485571,-0.680490,1.240699,-1.209207,-1.809427,-2.795164,-0.170169,-0.172940,0.201583,-0.032858,-0.135673,-0.106794
3917.290000,15.336000,START a_bow,Note,1,A,0.162958,0.408814,0.555009,0.198055,-1.491277,-2.327377,1.408625,-2.486887,-0.681867,1.242284,-1.209475,-1.810498,-2.796045,-0.164812,-0.168901,0.195743,-0.031137,-0.130051,-0.107685
3917.298000,15.344000,START a_bow,Note,1,A,0.154958,0.409212,0.554135,0.198449,-1.491097,-2.327269,1.408792,-2.488175,-0.683207,1.243817,-1.209695,-1.811501,-2.796902,-0.159496,-0.160252,0.190727,-0.030159,-0.127367,-0.102936
3917.306000,15.352000,START a_bow,Note,1,A,0.146958,0.409615,0.553287,0.198814,-1.491048,-2.327198,1.408932,-2.489447,-0.684469,1.245263,-1.209964,-1.812525,-2.797676,-0.151334,-0.152351,0.181157,-0.030177,-0.123792,-0.102960
3917.314000,15.360000,START a_bow,Note,1,A,0.138958,0.410008,0.552453,0.199135,-1.490861,-2.327076,1.409171,-2.490692,-0.685653,1.246692,-1.210191,-1.813520,-2.798484,-0.148747,-0.146955,0.177232,-0.027122,-0.120618,-0.096880
3917.322000,15.368000,START a_bow,Note,1,A,0.130958,0.410359,0.551661,0.199437,-1.490714,-2.326924,1.409466,-2.491860,-0.686805,1.248102,-1.210388,-1.814468,-2.799198,-0.145605,-0.139090,0.172055,-0.026626,-0.116281,-0.094595
3917.330000,15.376000,START a_bow,Note,1,A,0.122958,0.410695,0.550884,0.199722,-1.490482,-2.326807,1.409778,-2.492994,-0.687920,1.249498,-1.210591,-1.815410,-2.799943,-0.138307,-0.138150,0.165386,-0.024682,-0.111645,-0.091073
3917.338000,15.384000,START a_bow,Note,1,A,0.114958,0.411044,0.550145,0.200013,-1.490296,-2.326657,1.409937,-2.494098,-0.688969,1.250754,-1.210787,-1.816233,-2.800687,-0.134165,-0.133094,0.160068,-0.022925,-0.108028,-0.089968
3917.346000,15.392000,START a_bow,Note,1,A,0.106958,0.411379,0.549425,0.200321,-1.490165,-2.326590,1.410071,-2.495171,-0.690028,1.251969,-1.210987,-1.817087,-2.801392,-0.130257,-0.128664,0.155235,-0.022534,-0.105467,-0.086866
3917.354000,15.400000,START a_bow,Note,1,A,0.098958,0.411695,0.548711,0.200575,-1.490004,-2.326375,1.410349,-2.496227,-0.691036,1.253239,-1.211151,-1.817888,-2.802046,-0.124406,-0.125536,0.148185,-0.021593,-0.101618,-0.082497
3917.362000,15.408000,START a_bow,Note,1,A,0.090958,0.411986,0.548047,0.200850,-1.489836,-2.326318,1.410527,-2.497201,-0.692019,1.254396,-1.211330,-1.818688,-2.802698,-0.120740,-0.121337,0.141050,-0.020534,-0.098365,-0.080264
3917.370000,15.416000,START a_bow,Note,1,A,0.082958,0.412262,0.547418,0.201112,-1.489671,-2.326303,1.410695,-2.498122,-0.692951,1.255487,-1.211509,-1.819475,-2.803323,-0.118960,-0.113345,0.134463,-0.019846,-0.092817,-0.076583
3917.378000,15.424000,START a_bow,Note,1,A,0.074958,0.412519,0.546805,0.201350,-1.489459,-2.326186,1.410908,-2.499013,-0.693847,1.256587,-1.211654,-1.820176,-2.803936,-0.111190,-0.110824,0.128113,-0.019921,-0.089413,-0.072495
3917.386000,15.432000,START a_bow,Note,1,A,0.066958,0.412774,0.546227,0.201589,-1.489325,-2.326154,1.411108,-2.499865,-0.694699,1.257577,-1.211787,-1.820916,-2.804485,-0.105043,-0.102484,0.122073,-0.018077,-0.084855,-0.068937
3917.394000,15.440000,START a_bow,Note,1,A,0.058958,0.413020,0.545660,0.201811,-1.489192,-2.326052,1.411271,-2.500699,-0.695523,1.258572,-1.211938,-1.821570,-2.805029,-0.102384,-0.098538,0.119344,-0.018113,-0.081874,-0.068233
3917.402000,15.448000,START a_bow,Note,1,A,0.050958,0.413250,0.545131,0.202012,-1.488999,-2.325963,1.411461,-2.501473,-0.696275,1.259491,-1.212054,-1.822192,-2.805566,-0.096335,-0.095803,0.110039,-0.015464,-0.077114,-0.064071
3917.410000,15.456000,START a_bow,Note,1,A,0.042958,0.413487,0.544625,0.202233,-1.488931,-2.325914,1.411541,-2.502234,-0.697019,1.260324,-1.212190,-1.822792,-2.806055,-0.094479,-0.088824,0.104175,-0.015033,-0.075632,-0.060860
3917.418000,15.464000,START a_bow,Note,1,A,0.034958,0.413693,0.544145,0.202415,-1.488789,-2.325872,1.411713,-2.502936,-0.697707,1.261160,-1.212318,-1.823390,-2.806524,-0.087825,-0.086692,0.097455,-0.014950,-0.069805,-0.058541
3917.426000,15.472000,START a_bow,Note,1,A,0.026958,0.413900,0.543689,0.202601,-1.488696,-2.325833,1.411823,-2.503615,-0.698363,1.261921,-1.212441,-1.823945,-2.806968,-0.083916,-0.082655,0.093266,-0.014084,-0.066714,-0.056392
3917.434000,15.480000,START a_bow,Note,1,A,0.185625,0.414091,0.543257,0.202762,-1.488603,-2.325708,1.411972,-2.504258,-0.698974,1.262669,-1.212534,-1.824427,-2.807370,-0.078919,-0.079241,0.086273,-0.012841,-0.063050,-0.051717
3917.442000,15.488000,START a_bow,Note,1,A,0.177625,0.414287,0.542855,0.202935,-1.488513,-2.325687,1.412074,-2.504868,-0.699543,1.263295,-1.212611,-1.824939,-2.807773,-0.075215,-0.072305,0.082296,-0.012165,-0.060678,-0.050467
3917.450000,15.496000,START a_bow,Note,1,A,0.169625,0.414462,0.542469,0.203079,-1.488453,-2.325595,1.412152,-2.505445,-0.700083,1.263952,-1.212729,-1.825361,-2.808138,-0.069903,-0.070269,0.077417,-0.010906,-0.057562,-0.047088
3917.458000,15.504000,START a_bow,Note,1,A,0.161625,0.414602,0.542126,0.203257,-1.488341,-2.325652,1.412212,-2.505938,-0.700642,1.264540,-1.212810,-1.825813,-2.808504,-0.067814,-0.063570,0.069441,-0.009924,-0.052473,-0.042516
3917.466000,15.512000,START a_bow,Note,1,A,0.153625,0.414791,0.541784,0.203417,-1.488306,-2.325616,1.412206,-2.506476,-0.701114,1.265014,-1.212878,-1.826206,-2.808863,-0.061370,-0.061420,0.064530,-0.008040,-0.048356,-0.036817
3917.474000,15.520000,START a_bow,Note,1,A,0.145625,0.414936,0.541473,0.203544,-1.488270,-2.325579,1.412282,-2.506946,-0.701558,1.265522,-1.212957,-1.826587,-2.809151,-0.057674,-0.054919,0.060090,-0.006764,-0.044812,-0.036320
3917.482000,15.528000,START a_bow,Note,1,A,0.137625,0.415067,0.541191,0.203660,-1.488228,-2.325480,1.412404,-2.507373,-0.701962,1.265982,-1.212970,-1.826911,-2.809396,-0.051672,-0.050523,0.053420,-0.005678,-0.041242,-0.032948
3917.490000,15.536000,START a_bow,Note,1,A,0.129625,0.415195,0.540936,0.203779,-1.488259,-2.325500,1.412417,-2.507768,-0.702337,1.266371,-1.213056,-1.827251,-2.809621,-0.046832,-0.045348,0.047910,-0.005153,-0.038727,-0.030121
3917.498000,15.544000,START a_bow,Note,1,A,0.121625,0.415291,0.540711,0.203886,-1.488163,-2.325475,1.412479,-2.508095,-0.702681,1.266748,-1.213080,-1.827512,-2.809865,-0.042965,-0.039996,0.044606,-0.005753,-0.034512,-0.027373
3917.506000,15.552000,START a_bow,Note,1,A,0.113625,0.415395,0.540498,0.203988,-1.488100,-2.325460,1.412543,-2.508418,-0.702994,1.267068,-1.213090,-1.827782,-2.810085,-0.036765,-0.035131,0.037787,-0.004400,-0.027749,-0.024232
3917.514000,15.560000,START a_bow,Note,1,A,0.105625,0.415497,0.540315,0.204061,-1.488097,-2.325399,1.412537,-2.508709,-0.703230,1.267329,-1.213137,-1.827965,-2.810265,-0.031087,-0.028536,0.034692,-0.004169,-0.025795,-0.020475
3917.522000,15.568000,START a_bow,Note,1,A,0.097625,0.415546,0.540164,0.204103,-1.488027,-2.325358,1.412717,-2.508921,-0.703446,1.267628,-1.213135,-1.828188,-2.810378,-0.026124,-0.025966,0.029065,-0.002783,-0.021300,-0.016474
3917.530000,15.576000,START a_bow,Note,1,A,0.089625,0.415612,0.540039,0.204154,-1.487965,-2.325347,1.412751,-2.509112,-0.703607,1.267801,-1.213143,-1.828341,-2.810526,-0.021230,-0.020781,0.025084,-0.002907,-0.016875,-0.013496
3917.538000,15.584000,START a_bow,Note,1,A,0.081625,0.415654,0.539945,0.204186,-1.488002,-2.325327,1.412750,-2.509256,-0.703739,1.267968,-1.213202,-1.828445,-2.810591,-0.016493,-0.016370,0.018933,-0.002635,-0.012344,-0.010876
3917.546000,15.592000,START a_bow,Note,1,A,0.073625,0.415688,0.539874,0.204228,-1.487982,-2.325307,1.412759,-2.509364,-0.703855,1.268078,-1.213195,-1.828517,-2.810666,-0.011737,-0.011423,0.013820,-0.001343,-0.009336,-0.005141
3917.554000,15.600000,START a_bow,Note,1,A,0.065625,0.415702,0.539827,0.204255,-1.488035,-2.325275,1.412787,-2.509432,-0.703950,1.268178,-1.213195,-1.828569,-2.810663,-0.004319,-0.005745,0.007623,-0.001278,-0.001861,-0.001329
3917.562000,15.608000,START a_bow,Note,1,A,0.140958,0.415703,0.539836,0.204227,-1.488040,-2.325259,1.412804,-2.509425,-0.703900,1.268159,-1.213210,-1.828562,-2.810647,0.003405,-0.000001,-0.000993,-0.000713,-0.000650,-0.000178
3917.570000,15.616000,END a_bow,Note,1,A,0.132958,0.415679,0.539872,0.204229,-1.488024,-2.325361,1.412740,-2.509358,-0.703876,1.268107,-1.213245,-1.828550,-2.810647,0.002611,0.003013,-0.002820,-0.000561,-0.000247,-0.000000
3917.578000,15.624000,END a_bow,Note,1,A,0.124958,0.415684,0.539864,0.204230,-1.487997,-2.325331,1.412763,-2.509372,-0.703879,1.268116,-1.213222,-1.828546,-2.810663,-0.000013,-0.000001,-0.001162,-0.000481,-0.000181,-0.000000
3917.586000,15.632000,END a_bow,Note,1,A,0.116958,0.415650,0.539879,0.204220,-1.487933,-2.325407,1.412762,-2.509321,-0.703883,1.268154,-1.213269,-1.828553,-2.810678,0.002618,0.000731,-0.000706,-0.001449,-0.000142,-0.000000
3917.594000,15.640000,START a_bow,Note,0,A,0.108958,0.415651,0.539876,0.204204,-1.487905,-2.325380,1.412803,-2.509324,-0.703864,1.268165,-1.213262,-1.828553,-2.810682,0.001190,0.000320,-0.000386,-0.001503,-0.000118,-0.000000
3917.602000,15.648000,START a_bow,Note,0,A,0.100958,0.415627,0.539919,0.204191,-1.487821,-2.325458,1.412798,-2.509249,-0.703804,1.268091,-1.213253,-1.828538,-2.810698,0.014818,0.011358,-0.011691,-0.000665,0.009126,0.002797
3917.610000,15.656000,START a_bow,Note,0,A,0.092958,0.415574,0.540013,0.204174,-1.487831,-2.325600,1.412740,-2.509095,-0.703708,1.267943,-1.213270,-1.828493,-2.810627,0.017435,0.017031,-0.020674,-0.000418,0.011561,0.007012
3917.618000,15.664000,START a_bow,Note,0,A,0.084958,0.415515,0.540117,0.204116,-1.487784,-2.325590,1.412774,-2.508927,-0.703549,1.267803,-1.213231,-1.828362,-2.810539,0.020607,0.020360,-0.021467,-0.000275,0.014197,0.013458
3917.626000,15.672000,START a_bow,Note,0,A,0.076958,0.415484,0.540216,0.204045,-1.487830,-2.325594,1.412720,-2.508791,-0.703350,1.267619,-1.213262,-1.828235,-2.810443,0.025360,0.023256,-0.025775,0.000276,0.015919,0.012769
3917.634000,15.680000,START a_bow,Note,0,A,0.068958,0.415419,0.540340,0.203985,-1.487794,-2.325666,1.412738,-2.508595,-0.703165,1.267426,-1.213238,-1.828138,-2.810343,0.026532,0.027791,-0.028747,0.002367,0.019076,0.014834
3917.642000,15.688000,START a_bow,Note,0,A,0.060958,0.415364,0.540485,0.203930,-1.487802,-2.325702,1.412671,-2.508384,-0.702945,1.267155,-1.213202,-1.827963,-2.810232,0.028678,0.029217,-0.034329,0.004521,0.023664,0.018414
3917.650000,15.696000,START a_bow,Note,0,A,0.052958,0.415276,0.540667,0.203863,-1.487796,-2.325816,1.412594,-2.508102,-0.702694,1.266855,-1.213193,-1.827782,-2.810094,0.035797,0.032544,-0.040385,0.006483,0.028559,0.021581
3917.658000,15.704000,START a_bow,Note,0,A,0.044958,0.415175,0.540877,0.203789,-1.487805,-2.325864,1.412525,-2.507779,-0.702414,1.266519,-1.213142,-1.827527,-2.809914,0.040664,0.036195,-0.046539,0.007003,0.032206,0.026481
3917.666000,15.712000,START a_bow,Note,0,A,0.036958,0.415070,0.541107,0.203711,-1.487867,-2.325967,1.412433,-2.507434,-0.702106,1.266127,-1.213106,-1.827290,-2.809698,0.044844,0.041869,-0.050970,0.007854,0.036116,0.030715
3917.674000,15.720000,START a_bow,Note,0,A,0.028958,0.414959,0.541344,0.203596,-1.487883,-2.325932,1.412446,-2.507078,-0.701746,1.265753,-1.213015,-1.826989,-2.809458,0.049089,0.047804,-0.054511,0.010832,0.042060,0.033961
3917.682000,15.728000,START a_bow,Note,0,A,0.020958,0.414840,0.541632,0.203470,-1.487967,-2.325936,1.412364,-2.506660,-0.701307,1.265250,-1.212943,-1.826628,-2.809169,0.053362,0.053667,-0.058835,0.011715,0.046816,0.036717
3917.690000,15.736000,START a_bow,Note,0,A,0.012958,0.414694,0.541938,0.203344,-1.488018,-2.325968,1.412308,-2.506198,-0.700878,1.264763,-1.212863,-1.826262,-2.808869,0.057095,0.056594,-0.064943,0.013231,0.051071,0.042034
3917.698000,15.744000,START a_bow,Note,0,A,0.004958,0.414540,0.542267,0.203193,-1.488140,-2.325970,1.412231,-2.505708,-0.700395,1.264241,-1.212810,-1.825850,-2.808510,0.060785,0.061313,-0.073239,0.012203,0.054130,0.045495
3917.706000,15.752000,START a_bow,Note,0,A,0.000000,0.414390,0.542617,0.203056,-1.488233,-2.326007,1.412132,-2.505193,-0.699891,1.263636,-1.212710,-1.825429,-2.808165,0.067207,0.063190,-0.074515,0.011705,0.057115,0.048774
3917.714000,15.760000,START a_bow,Note,0,A,0.000000,0.414223,0.542990,0.202915,-1.488374,-2.326026,1.411985,-2.504643,-0.699371,1.263016,-1.212630,-1.824949,-2.807780,0.072974,0.069526,-0.082635,0.013003,0.060786,0.051768
3917.722000,15.768000,START a_bow,Note,0,A,0.230958,0.414078,0.543380,0.202785,-1.488574,-2.326088,1.411739,-2.504093,-0.698816,1.262288,-1.212558,-1.824456,-2.807396,0.058702,0.066236,-0.083002,0.013403,0.058986,0.049969
3917.730000,15.776000,START a_bow,Note,0,A,0.222958,0.413931,0.543731,0.202667,-1.488716,-2.326057,1.411622,-2.503585,-0.698335,1.261672,-1.212415,-1.823988,-2.807023,0.063097,0.063228,-0.074996,0.013159,0.055743,0.044985
3917.738000,15.784000,START a_bow,Note,0,A,0.214958,0.413755,0.544088,0.202534,-1.488790,-2.326143,1.411526,-2.503040,-0.697855,1.261103,-1.212338,-1.823578,-2.806675,0.066834,0.061168,-0.071660,0.010443,0.054341,0.043428
3917.746000,15.792000,START a_bow,Note,0,A,0.206958,0.413626,0.544406,0.202400,-1.488910,-2.326131,1.411410,-2.502584,-0.697375,1.260542,-1.212261,-1.823162,-2.806350,0.059820,0.058445,-0.066136,0.011091,0.049752,0.040803
3917.754000,15.800000,START a_bow,Note,0,A,0.198958,0.413468,0.544730,0.202265,-1.488943,-2.326169,1.411340,-2.502090,-0.696916,1.260025,-1.212183,-1.822766,-2.806046,0.058712,0.053396,-0.060255,0.009309,0.046098,0.039210
3917.762000,15.808000,START a_bow,Note,0,A,0.190958,0.413348,0.545011,0.202112,-1.489016,-2.326146,1.411316,-2.501681,-0.696453,1.259549,-1.212123,-1.822421,-2.805750,0.054157,0.048997,-0.053535,0.007428,0.042587,0.034905
3917.770000,15.816000,START a_bow,Note,0,A,0.182958,0.413203,0.545273,0.202008,-1.489007,-2.326164,1.411307,-2.501267,-0.696107,1.259168,-1.212031,-1.822100,-2.805501,0.046965,0.045659,-0.048972,0.006656,0.036894,0.030329
3917.778000,15.824000,START a_bow,Note,0,A,0.174958,0.413107,0.545493,0.201906,-1.489066,-2.326164,1.411237,-2.500945,-0.695771,1.258799,-1.211994,-1.821815,-2.805285,0.039465,0.040625,-0.043489,0.005985,0.033231,0.027533
3917.786000,15.832000,START a_bow,Note,0,A,0.166958,0.413032,0.545694,0.201836,-1.489162,-2.326200,1.411120,-2.500661,-0.695479,1.258419,-1.211955,-1.821568,-2.805088,0.033389,0.035651,-0.038915,0.004783,0.027808,0.023997
3917.794000,15.840000,START a_bow,Note,0,A,0.158958,0.412960,0.545849,0.201752,-1.489252,-2.326194,1.411095,-2.500434,-0.695235,1.258175,-1.211946,-1.821382,-2.804895,0.028721,0.029090,-0.033427,0.004308,0.024775,0.020689
3917.802000,15.848000,START a_bow,Note,0,A,0.150958,0.412896,0.545993,0.201705,-1.489321,-2.326243,1.411008,-2.500222,-0.695043,1.257926,-1.211934,-1.821215,-2.804751,0.023053,0.023680,-0.027602,0.003998,0.022019,0.017933
3917.810000,15.856000,START a_bow,Note,0,A,0.142958,0.412849,0.546109,0.201653,-1.489350,-2.326210,1.410993,-2.500055,-0.694863,1.257722,-1.211883,-1.821053,-2.804631,0.019008,0.018860,-0.023478,0.003192,0.015771,0.014372
3917.818000,15.864000,START a_bow,Note,0,A,0.134958,0.412817,0.546202,0.201626,-1.489439,-2.326229,1.410925,-2.499930,-0.694735,1.257541,-1.211871,-1.820945,-2.804519,0.015282,0.014514,-0.017114,0.002324,0.013025,0.009905
3917.826000,15.872000,START a_bow,Note,0,A,0.126958,0.412795,0.546259,0.201588,-1.489412,-2.326229,1.410917,-2.499846,-0.694623,1.257436,-1.211862,-1.820870,-2.804487,0.009794,0.010371,-0.011073,0.002074,0.005869,0.002967
3917.834000,15.880000,START a_bow,Note,0,A,0.118958,0.412761,0.546291,0.201566,-1.489295,-2.326278,1.410999,-2.499774,-0.694579,1.257416,-1.211831,-1.820876,-2.804494,0.002317,0.002814,-0.003078,0.001373,0.001075,0.000445
3917.842000,15.888000,END a_bow,Note,0,A,0.110958,0.412760,0.546284,0.201563,-1.489320,-2.326246,1.410982,-2.499783,-0.694591,1.257448,-1.211854,-1.820854,-2.804487,-0.003421,-0.001756,0.007852,0.000763,0.000338,0.000001
3917.850000,15.896000,END a_bow,Note,0,A,0.102958,0.412765,0.546275,0.201557,-1.489292,-2.326196,1.411051,-2.499799,-0.694588,1.257461,-1.211811,-1.820861,-2.804487,0.004350,-0.000002,0.002011,0.001148,-0.000314,-0.001041
