timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4109.308000,19.688000,START c_bow,Note,1,D,0.000000,0.248609,0.595347,0.055887,-1.746525,-1.529115,0.162398,-2.280495,-0.444305,1.598556,-2.710405,-0.743953,-2.148889,-0.039079,-0.029244,0.329115,-0.236509,-0.044646,-0.078952
4109.316000,19.696000,START c_bow,Note,1,D,0.000000,0.248172,0.594547,0.055526,-1.746702,-1.529429,0.162486,-2.280820,-0.444565,1.601271,-2.712320,-0.744300,-2.149545,-0.039388,-0.031930,0.337434,-0.242332,-0.044977,-0.081988
4109.324000,19.704000,START c_bow,Note,1,D,0.000000,0.247724,0.593728,0.055157,-1.746860,-1.529791,0.162510,-2.281155,-0.444820,1.604032,-2.714317,-0.744667,-2.150239,-0.042894,-0.031128,0.347358,-0.250954,-0.046631,-0.085089
4109.332000,19.712000,START c_bow,Note,1,D,0.000000,0.247276,0.592891,0.054779,-1.747118,-1.530086,0.162615,-2.281514,-0.445088,1.606872,-2.716320,-0.745062,-2.150883,-0.044321,-0.031003,0.355765,-0.254582,-0.047108,-0.085944
4109.340000,19.720000,START c_bow,Note,1,D,0.000000,0.246817,0.592029,0.054362,-1.747362,-1.530381,0.162753,-2.281884,-0.445296,1.609756,-2.718377,-0.745445,-2.151567,-0.043105,-0.028879,0.364063,-0.262281,-0.048672,-0.089546
4109.348000,19.728000,START c_bow,Note,1,D,0.000000,0.246331,0.591166,0.053953,-1.747515,-1.530803,0.162765,-2.282224,-0.445508,1.612637,-2.720520,-0.745850,-2.152314,-0.046322,-0.027354,0.370712,-0.274796,-0.049296,-0.091142
4109.356000,19.736000,START c_bow,Note,1,D,0.000000,0.245831,0.590273,0.053525,-1.747715,-1.531243,0.162786,-2.282584,-0.445715,1.615614,-2.722736,-0.746302,-2.153077,-0.047901,-0.026925,0.380995,-0.279239,-0.051686,-0.092416
4109.364000,19.744000,START c_bow,Note,1,D,0.000000,0.245343,0.589355,0.053115,-1.747924,-1.531603,0.162804,-2.282983,-0.445967,1.618666,-2.724981,-0.746711,-2.153823,-0.049087,-0.028186,0.390930,-0.286025,-0.052785,-0.097388
4109.372000,19.752000,START c_bow,Note,1,D,0.000000,0.244830,0.588397,0.052673,-1.748140,-1.532009,0.162809,-2.283397,-0.446194,1.621828,-2.727342,-0.747156,-2.154618,-0.049057,-0.028452,0.398501,-0.295412,-0.054738,-0.099104
4109.380000,19.760000,START c_bow,Note,1,D,0.000000,0.244301,0.587432,0.052226,-1.748367,-1.532393,0.162891,-2.283801,-0.446426,1.625042,-2.729691,-0.747592,-2.155406,-0.052552,-0.027942,0.407390,-0.299445,-0.055853,-0.101512
4109.388000,19.768000,START c_bow,Note,1,D,0.000000,0.243746,0.586429,0.051757,-1.748648,-1.532800,0.163032,-2.284217,-0.446665,1.628392,-2.732095,-0.748081,-2.156222,-0.053341,-0.030808,0.405654,-0.303411,-0.056059,-0.100307
4109.396000,19.776000,START c_bow,Note,1,D,0.000000,0.243203,0.585436,0.051284,-1.748855,-1.533191,0.163111,-2.284633,-0.446853,1.631659,-2.734528,-0.748507,-2.157044,-0.050466,-0.027118,0.406948,-0.302236,-0.056337,-0.103964
4109.404000,19.784000,START c_bow,Note,1,D,0.000000,0.242645,0.584437,0.050823,-1.749049,-1.533637,0.163158,-2.285041,-0.447069,1.634960,-2.736982,-0.748962,-2.157893,-0.050675,-0.027149,0.407813,-0.299838,-0.057902,-0.102328
4109.412000,19.792000,START c_bow,Note,1,D,0.000000,0.242092,0.583449,0.050374,-1.749264,-1.534048,0.163220,-2.285445,-0.447288,1.638233,-2.739414,-0.749410,-2.158700,-0.051500,-0.026016,0.405072,-0.301335,-0.059736,-0.100070
4109.420000,19.800000,START c_bow,Note,1,D,0.000000,0.241576,0.582463,0.049906,-1.749565,-1.534386,0.163398,-2.285895,-0.447473,1.641461,-2.741715,-0.749868,-2.159509,-0.052926,-0.025269,0.404619,-0.300282,-0.059949,-0.100760
4109.428000,19.808000,START c_bow,Note,1,D,0.000000,0.241042,0.581479,0.049483,-1.749731,-1.534855,0.163308,-2.286321,-0.447699,1.644667,-2.744177,-0.750326,-2.160356,-0.052842,-0.024291,0.401649,-0.303314,-0.058940,-0.101545
4109.436000,19.816000,START c_bow,Note,1,D,0.000000,0.240514,0.580504,0.049037,-1.749952,-1.535276,0.163294,-2.286749,-0.447872,1.647837,-2.746607,-0.750789,-2.161165,-0.054053,-0.022464,0.400654,-0.301862,-0.057311,-0.101255
4109.444000,19.824000,START c_bow,Note,1,D,0.000000,0.239997,0.579521,0.048595,-1.750153,-1.535700,0.163296,-2.287196,-0.448051,1.651007,-2.748989,-0.751239,-2.162023,-0.054151,-0.022635,0.401589,-0.300722,-0.055938,-0.099521
4109.452000,19.832000,START c_bow,Note,1,D,0.000000,0.239438,0.578534,0.048125,-1.750423,-1.536135,0.163400,-2.287606,-0.448203,1.654246,-2.751411,-0.751744,-2.162835,-0.054639,-0.021153,0.399914,-0.301926,-0.057168,-0.100816
4109.460000,19.840000,START c_bow,Note,1,D,0.000000,0.238897,0.577542,0.047673,-1.750655,-1.536507,0.163501,-2.288036,-0.448371,1.657475,-2.753807,-0.752179,-2.163651,-0.054661,-0.020304,0.400236,-0.300533,-0.056846,-0.101384
4109.468000,19.848000,START c_bow,Note,1,D,0.000000,0.238371,0.576543,0.047212,-1.750929,-1.536876,0.163565,-2.288499,-0.448515,1.660690,-2.756230,-0.752646,-2.164464,-0.054668,-0.018656,0.401032,-0.302071,-0.057791,-0.103469
4109.476000,19.856000,START c_bow,Note,1,D,0.000000,0.237842,0.575545,0.046757,-1.751153,-1.537275,0.163623,-2.288955,-0.448658,1.663894,-2.758633,-0.753096,-2.165323,-0.055527,-0.017947,0.399194,-0.304423,-0.058550,-0.103238
4109.484000,19.864000,START c_bow,Note,1,D,0.000000,0.237304,0.574554,0.046290,-1.751435,-1.537679,0.163692,-2.289400,-0.448771,1.667080,-2.761060,-0.753593,-2.166134,-0.055889,-0.016331,0.398331,-0.302736,-0.058495,-0.102934
4109.492000,19.872000,START c_bow,Note,1,D,0.000000,0.236744,0.573564,0.045838,-1.751610,-1.538116,0.163763,-2.289810,-0.448907,1.670285,-2.763482,-0.754032,-2.166993,-0.057468,-0.014766,0.395939,-0.301446,-0.057203,-0.102327
4109.500000,19.880000,START c_bow,Note,1,D,0.000000,0.236217,0.572557,0.045379,-1.751853,-1.538490,0.163795,-2.290284,-0.449018,1.673483,-2.765938,-0.754483,-2.167829,-0.058104,-0.012766,0.396522,-0.302261,-0.058223,-0.103121
4109.508000,19.888000,START c_bow,Note,1,D,0.000000,0.235698,0.571569,0.044939,-1.752099,-1.538874,0.163788,-2.290751,-0.449138,1.676625,-2.768374,-0.754945,-2.168645,-0.054758,-0.012851,0.395448,-0.302336,-0.059653,-0.104307
4109.516000,19.896000,START c_bow,Note,1,D,0.000000,0.235163,0.570606,0.044498,-1.752315,-1.539308,0.163796,-2.291171,-0.449233,1.679700,-2.770775,-0.755416,-2.169457,-0.054417,-0.012392,0.392978,-0.299574,-0.057569,-0.104928
4109.532000,19.912000,START c_bow,Note,1,D,0.000000,0.234077,0.568646,0.043597,-1.752848,-1.540126,0.163968,-2.292041,-0.449425,1.685981,-2.775560,-0.756395,-2.171085,-0.054696,-0.009598,0.392633,-0.303099,-0.058034,-0.104922
4109.540000,19.920000,START c_bow,Note,1,D,0.000000,0.233507,0.567644,0.043122,-1.753058,-1.540537,0.164120,-2.292461,-0.449485,1.689183,-2.777982,-0.756842,-2.171948,-0.056159,-0.006827,0.392265,-0.301869,-0.059061,-0.107738
4109.548000,19.928000,START c_bow,Note,1,D,0.000000,0.232972,0.566659,0.042656,-1.753311,-1.540926,0.164252,-2.292912,-0.449533,1.692295,-2.780337,-0.757309,-2.172796,-0.053664,-0.005033,0.391306,-0.300399,-0.057985,-0.106124
4109.556000,19.936000,START c_bow,Note,1,D,0.000000,0.232415,0.565657,0.042177,-1.753563,-1.541324,0.164355,-2.293356,-0.449557,1.695460,-2.782804,-0.757782,-2.173629,-0.052685,-0.002831,0.389266,-0.304782,-0.057144,-0.106697
4109.564000,19.944000,START c_bow,Note,1,D,0.000000,0.231850,0.564660,0.041682,-1.753795,-1.541693,0.164593,-2.293780,-0.449550,1.698615,-2.785178,-0.758217,-2.174484,-0.056559,-0.001778,0.389165,-0.301236,-0.057366,-0.107124
4109.572000,19.952000,START c_bow,Note,1,D,0.000000,0.231309,0.563637,0.041197,-1.754056,-1.542067,0.164678,-2.294270,-0.449553,1.701795,-2.787664,-0.758684,-2.175348,-0.054830,-0.000691,0.384730,-0.302082,-0.058886,-0.107782
4109.580000,19.960000,START c_bow,Note,1,D,0.000000,0.230780,0.562652,0.040720,-1.754301,-1.542455,0.164813,-2.294734,-0.449541,1.704858,-2.790014,-0.759146,-2.176218,-0.056976,-0.000346,0.385780,-0.303320,-0.059768,-0.106021
4109.588000,19.968000,START c_bow,Note,1,D,0.000000,0.230232,0.561670,0.040264,-1.754489,-1.542934,0.164773,-2.295174,-0.449541,1.707908,-2.792501,-0.759632,-2.177085,-0.057514,-0.000248,0.384852,-0.303319,-0.058318,-0.106494
4109.596000,19.976000,START c_bow,Note,1,D,0.000000,0.229730,0.560684,0.039802,-1.754763,-1.543260,0.164854,-2.295677,-0.449526,1.710936,-2.794870,-0.760079,-2.177919,-0.058177,-0.000146,0.382972,-0.300309,-0.060121,-0.104920
4109.604000,19.984000,START c_bow,Note,1,D,0.000000,0.229177,0.559728,0.039384,-1.754965,-1.543761,0.164752,-2.296089,-0.449565,1.713941,-2.797363,-0.760592,-2.178724,-0.058190,0.000132,0.382751,-0.303525,-0.059274,-0.105715
4109.612000,19.992000,START c_bow,Note,1,D,0.000000,0.228657,0.558729,0.038916,-1.755188,-1.544131,0.164811,-2.296584,-0.449529,1.716994,-2.799781,-0.761031,-2.179601,-0.059048,0.002439,0.382427,-0.301670,-0.059748,-0.107253
4109.620000,20.000000,START c_bow,Note,1,D,0.000000,0.228126,0.557728,0.038459,-1.755431,-1.544535,0.164880,-2.297074,-0.449526,1.720080,-2.802189,-0.761509,-2.180489,-0.055294,0.001392,0.383525,-0.300234,-0.058294,-0.107415
4109.628000,20.008000,START c_bow,Note,1,D,0.000000,0.227580,0.556748,0.038003,-1.755701,-1.544913,0.165033,-2.297522,-0.449509,1.723140,-2.804555,-0.761983,-2.181315,-0.056625,0.004246,0.383223,-0.305181,-0.060816,-0.109324
4109.636000,20.016000,START c_bow,Note,1,D,0.000000,0.227054,0.555749,0.037550,-1.755952,-1.545325,0.165073,-2.298020,-0.449490,1.726198,-2.806972,-0.762474,-2.182201,-0.058210,0.003074,0.381874,-0.303317,-0.060133,-0.109957
4109.644000,20.024000,START c_bow,Note,1,D,0.000000,0.226490,0.554738,0.037089,-1.756205,-1.545698,0.165215,-2.298484,-0.449470,1.729344,-2.809424,-0.762936,-2.183050,-0.057397,0.004546,0.378820,-0.303466,-0.059415,-0.108760
4109.652000,20.032000,START c_bow,Note,1,D,0.000000,0.225942,0.553761,0.036631,-1.756449,-1.546112,0.165349,-2.298931,-0.449422,1.732367,-2.811789,-0.763418,-2.183909,-0.058176,0.006062,0.375573,-0.301852,-0.056639,-0.107288
4109.660000,20.040000,START c_bow,Note,1,D,0.000000,0.225415,0.552754,0.036178,-1.756684,-1.546529,0.165331,-2.299442,-0.449370,1.735415,-2.814273,-0.763904,-2.184800,-0.059012,0.008374,0.378335,-0.304760,-0.057702,-0.108827
4109.668000,20.048000,START c_bow,Note,1,D,0.000000,0.224879,0.551786,0.035741,-1.756863,-1.546999,0.165292,-2.299897,-0.449314,1.738361,-2.816708,-0.764382,-2.185680,-0.058297,0.009147,0.374676,-0.304568,-0.059570,-0.110892
4109.676000,20.056000,START c_bow,Note,1,D,0.000000,0.224356,0.550813,0.035311,-1.757035,-1.547410,0.165239,-2.300372,-0.449254,1.741303,-2.819157,-0.764818,-2.186540,-0.059148,0.010712,0.376133,-0.301161,-0.060058,-0.108532
4109.684000,20.064000,START c_bow,Note,1,D,0.000000,0.223809,0.549839,0.034851,-1.757242,-1.547870,0.165298,-2.300824,-0.449154,1.744262,-2.821561,-0.765308,-2.187431,-0.057658,0.011643,0.372851,-0.305185,-0.060785,-0.107888
4109.692000,20.072000,START c_bow,Note,1,D,0.000000,0.223272,0.548856,0.034402,-1.757423,-1.548324,0.165283,-2.301299,-0.449058,1.747221,-2.824013,-0.765779,-2.188335,-0.058633,0.010940,0.374912,-0.306406,-0.059083,-0.110584
4109.700000,20.080000,START c_bow,Note,1,D,0.000000,0.222737,0.547876,0.033950,-1.757724,-1.548713,0.165388,-2.301782,-0.448971,1.750206,-2.826403,-0.766291,-2.189167,-0.058503,0.010364,0.363549,-0.298962,-0.057247,-0.109244
4109.708000,20.088000,START c_bow,Note,1,D,0.000000,0.222207,0.546894,0.033514,-1.757896,-1.549123,0.165376,-2.302265,-0.448879,1.753154,-2.828845,-0.766727,-2.190053,-0.056440,0.011638,0.358474,-0.288898,-0.057208,-0.105536
4109.716000,20.096000,START c_bow,Note,1,D,0.000000,0.221675,0.545961,0.033087,-1.758080,-1.549553,0.165405,-2.302694,-0.448775,1.755984,-2.831190,-0.767181,-2.190887,-0.053654,0.014197,0.347283,-0.285246,-0.056259,-0.103829
4109.724000,20.104000,START c_bow,Note,1,D,0.000000,0.221186,0.545045,0.032670,-1.758343,-1.549885,0.165534,-2.303160,-0.448680,1.758750,-2.833376,-0.767627,-2.191686,-0.053301,0.012780,0.340634,-0.274923,-0.053281,-0.099729
4109.732000,20.112000,START c_bow,Note,1,D,0.000000,0.220704,0.544148,0.032282,-1.758526,-1.550240,0.165555,-2.303610,-0.448603,1.761444,-2.835573,-0.768030,-2.192487,-0.053695,0.013731,0.329383,-0.270485,-0.051932,-0.097211
4109.740000,20.120000,START c_bow,Note,1,D,0.000000,0.220210,0.543277,0.031870,-1.758786,-1.550610,0.165718,-2.304022,-0.448483,1.764093,-2.837674,-0.768497,-2.193255,-0.052028,0.013961,0.321094,-0.264059,-0.052099,-0.093832
4109.748000,20.128000,START c_bow,Note,1,D,0.000000,0.219755,0.542454,0.031491,-1.758955,-1.551008,0.165692,-2.304426,-0.448352,1.766536,-2.839755,-0.768918,-2.194011,-0.050895,0.014635,0.310558,-0.257063,-0.052089,-0.091832
4109.756000,20.136000,START c_bow,Note,1,D,0.000000,0.219272,0.541641,0.031116,-1.759100,-1.551395,0.165817,-2.304778,-0.448240,1.769011,-2.841742,-0.769310,-2.194766,-0.049544,0.015632,0.301449,-0.250337,-0.048698,-0.088336
4109.764000,20.144000,START c_bow,Note,1,D,0.000000,0.218870,0.540853,0.030763,-1.759269,-1.551708,0.165746,-2.305208,-0.448105,1.771307,-2.843732,-0.769677,-2.195474,-0.047300,0.016804,0.293246,-0.246002,-0.047081,-0.088662
4109.772000,20.152000,START c_bow,Note,1,D,0.000000,0.218439,0.540074,0.030402,-1.759435,-1.552059,0.165768,-2.305591,-0.447965,1.773615,-2.845677,-0.770063,-2.196185,-0.049451,0.017359,0.285492,-0.237852,-0.046511,-0.085718
4109.780000,20.160000,START c_bow,Note,1,D,0.000000,0.218051,0.539334,0.030065,-1.759629,-1.552332,0.165800,-2.305986,-0.447833,1.775794,-2.847497,-0.770418,-2.196838,-0.047786,0.017444,0.275858,-0.229296,-0.043673,-0.082450
4109.788000,20.168000,START c_bow,Note,1,D,0.000000,0.217665,0.538595,0.029726,-1.759822,-1.552586,0.165861,-2.306381,-0.447694,1.777966,-2.849294,-0.770758,-2.197490,-0.045687,0.016244,0.267628,-0.224445,-0.044263,-0.079566
4109.796000,20.176000,START c_bow,Note,1,D,0.000000,0.217257,0.537885,0.029406,-1.759976,-1.552930,0.165927,-2.306713,-0.447585,1.780096,-2.851037,-0.771127,-2.198150,-0.046227,0.016956,0.258349,-0.216517,-0.042791,-0.079955
4109.804000,20.184000,START c_bow,Note,1,D,0.000000,0.216893,0.537207,0.029094,-1.760160,-1.553202,0.165974,-2.307068,-0.447453,1.782094,-2.852702,-0.771470,-2.198757,-0.043417,0.017018,0.250525,-0.208632,-0.040794,-0.075579
4109.812000,20.192000,START c_bow,Note,1,D,0.000000,0.216541,0.536528,0.028783,-1.760307,-1.553440,0.165996,-2.307435,-0.447306,1.784064,-2.854372,-0.771766,-2.199370,-0.043133,0.017567,0.241716,-0.202957,-0.038192,-0.072816
4109.820000,20.200000,START c_bow,Note,1,D,0.000000,0.216182,0.535888,0.028486,-1.760510,-1.553714,0.166051,-2.307755,-0.447174,1.785968,-2.855974,-0.772123,-2.199918,-0.040875,0.017154,0.233052,-0.195685,-0.039745,-0.070514
4109.828000,20.208000,START c_bow,Note,1,D,0.000000,0.215843,0.535270,0.028205,-1.760659,-1.553964,0.166130,-2.308070,-0.447058,1.787798,-2.857463,-0.772424,-2.200488,-0.039668,0.016536,0.223026,-0.188471,-0.037959,-0.068280
4109.836000,20.216000,START c_bow,Note,1,D,0.000000,0.215509,0.534681,0.027950,-1.760805,-1.554240,0.166138,-2.308359,-0.446966,1.789555,-2.858946,-0.772740,-2.201013,-0.037148,0.014142,0.214232,-0.181855,-0.035081,-0.066081
4109.844000,20.224000,START c_bow,Note,1,D,0.000000,0.215194,0.534090,0.027667,-1.760973,-1.554389,0.166255,-2.308669,-0.446806,1.791281,-2.860384,-0.772985,-2.201502,-0.036387,0.017205,0.204980,-0.171441,-0.033224,-0.062839
4109.852000,20.232000,START c_bow,Note,1,D,0.000000,0.214888,0.533543,0.027400,-1.761092,-1.554624,0.166292,-2.308941,-0.446644,1.792868,-2.861763,-0.773252,-2.202001,-0.034795,0.017239,0.195296,-0.167687,-0.032130,-0.061814
4109.860000,20.240000,START c_bow,Note,1,D,0.000000,0.214613,0.533017,0.027161,-1.761210,-1.554848,0.166323,-2.309228,-0.446527,1.794392,-2.863027,-0.773512,-2.202512,-0.034002,0.016320,0.186360,-0.157864,-0.030628,-0.058094
4109.868000,20.248000,START c_bow,Note,1,D,0.000000,0.214331,0.532524,0.026929,-1.761310,-1.555049,0.166364,-2.309464,-0.446395,1.795838,-2.864276,-0.773739,-2.202949,-0.031026,0.017423,0.178355,-0.152741,-0.028390,-0.056031
4109.876000,20.256000,START c_bow,Note,1,D,0.000000,0.214085,0.532036,0.026707,-1.761472,-1.555213,0.166398,-2.309747,-0.446279,1.797244,-2.865457,-0.773990,-2.203378,-0.029203,0.015830,0.167929,-0.146879,-0.027774,-0.054143
4109.884000,20.264000,START c_bow,Note,1,D,0.000000,0.213830,0.531584,0.026492,-1.761532,-1.555447,0.166447,-2.309967,-0.446160,1.798556,-2.866546,-0.774208,-2.203848,-0.029838,0.015174,0.160759,-0.137714,-0.026996,-0.050591
4109.892000,20.272000,START c_bow,Note,1,D,0.000000,0.213599,0.531177,0.026302,-1.761607,-1.555635,0.166414,-2.310167,-0.446040,1.799733,-2.867624,-0.774408,-2.204209,-0.027660,0.014347,0.151606,-0.130533,-0.025082,-0.048719
4109.900000,20.280000,START c_bow,Note,1,D,0.000000,0.213372,0.530750,0.026090,-1.761732,-1.555731,0.166543,-2.310395,-0.445901,1.800970,-2.868634,-0.774580,-2.204574,-0.025613,0.014002,0.142550,-0.123616,-0.025480,-0.046687
4109.908000,20.288000,START c_bow,Note,1,D,0.000000,0.213175,0.530389,0.025934,-1.761829,-1.555960,0.166479,-2.310589,-0.445828,1.802014,-2.869562,-0.774822,-2.204929,-0.025022,0.013383,0.136070,-0.115793,-0.023893,-0.044583
4109.916000,20.296000,START c_bow,Note,1,D,0.000000,0.212980,0.530007,0.025755,-1.761930,-1.556040,0.166558,-2.310804,-0.445716,1.803112,-2.870469,-0.774966,-2.205258,-0.023048,0.012568,0.130508,-0.108162,-0.021796,-0.041889
4109.924000,20.304000,START c_bow,Note,1,D,0.000000,0.212811,0.529679,0.025604,-1.761992,-1.556220,0.166471,-2.310992,-0.445617,1.804028,-2.871335,-0.775150,-2.205582,-0.021848,0.011236,0.119732,-0.102894,-0.020351,-0.038247
4109.932000,20.312000,START c_bow,Note,1,D,0.000000,0.212635,0.529360,0.025469,-1.762025,-1.556390,0.166465,-2.311153,-0.445556,1.804955,-2.872114,-0.775301,-2.205913,-0.020754,0.010728,0.109997,-0.095794,-0.018683,-0.036404
4109.940000,20.320000,START c_bow,Note,1,D,0.000000,0.212470,0.529064,0.025315,-1.762098,-1.556505,0.166507,-2.311305,-0.445434,1.805795,-2.872857,-0.775445,-2.206182,-0.020295,0.008886,0.102018,-0.086546,-0.017599,-0.033311
4109.948000,20.328000,START c_bow,Note,1,D,0.000000,0.212345,0.528794,0.025215,-1.762196,-1.556596,0.166494,-2.311479,-0.445412,1.806581,-2.873493,-0.775592,-2.206426,-0.017389,0.007215,0.094239,-0.080668,-0.016246,-0.029927
4109.956000,20.336000,START c_bow,Note,1,D,0.000000,0.212196,0.528550,0.025092,-1.762250,-1.556724,0.166538,-2.311587,-0.445330,1.807297,-2.874105,-0.775727,-2.206658,-0.015969,0.006229,0.084793,-0.072791,-0.014267,-0.027454
4109.964000,20.344000,START c_bow,Note,1,D,0.000000,0.212082,0.528328,0.025007,-1.762315,-1.556805,0.166507,-2.311716,-0.445297,1.807945,-2.874675,-0.775840,-2.206843,-0.014602,0.005573,0.078407,-0.068327,-0.013361,-0.024177
4109.972000,20.352000,START c_bow,Note,1,D,0.000000,0.211962,0.528127,0.024925,-1.762336,-1.556901,0.166526,-2.311805,-0.445265,1.808544,-2.875168,-0.775927,-2.207035,-0.013259,0.004148,0.069773,-0.061206,-0.011653,-0.022095
4109.980000,20.360000,START c_bow,Note,1,D,0.000000,0.211878,0.527951,0.024866,-1.762381,-1.556975,0.166465,-2.311916,-0.445257,1.809056,-2.875623,-0.776019,-2.207191,-0.011753,0.002615,0.061700,-0.053340,-0.009949,-0.019260
4109.988000,20.368000,START c_bow,Note,1,D,0.000000,0.211790,0.527796,0.024812,-1.762351,-1.557062,0.166429,-2.311987,-0.445241,1.809504,-2.876015,-0.776063,-2.207363,-0.009414,0.001405,0.051169,-0.044793,-0.007285,-0.016966
4109.996000,20.376000,START c_bow,Note,1,D,0.000000,0.211709,0.527674,0.024769,-1.762379,-1.557166,0.166427,-2.312035,-0.445244,1.809889,-2.876320,-0.776158,-2.207489,-0.005766,0.000815,0.042458,-0.037670,-0.004809,-0.013810
4110.004000,20.384000,START c_bow,Note,1,D,0.000000,0.211655,0.527562,0.024732,-1.762370,-1.557169,0.166407,-2.312099,-0.445229,1.810208,-2.876608,-0.776159,-2.207579,-0.003215,0.000471,0.036833,-0.031432,-0.003262,-0.011507
4110.012000,20.392000,START c_bow,Note,1,D,0.000000,0.211589,0.527493,0.024712,-1.762330,-1.557223,0.166388,-2.312092,-0.445229,1.810440,-2.876839,-0.776167,-2.207629,-0.001421,0.000332,0.027988,-0.023335,-0.001954,-0.008269
4110.020000,20.400000,START c_bow,Note,1,D,0.000000,0.211545,0.527440,0.024700,-1.762329,-1.557241,0.166407,-2.312099,-0.445244,1.810627,-2.876976,-0.776180,-2.207661,-0.000148,0.000211,0.020046,-0.017883,-0.001308,-0.002378
4110.028000,20.408000,START c_bow,Note,1,D,0.000000,0.211506,0.527411,0.024687,-1.762341,-1.557258,0.166448,-2.312083,-0.445244,1.810748,-2.877068,-0.776198,-2.207661,-0.000000,0.000167,0.011310,-0.009285,-0.000826,-0.000746
4110.036000,20.416000,START c_bow,Note,1,D,0.000000,0.211481,0.527413,0.024676,-1.762311,-1.557271,0.166498,-2.312044,-0.445225,1.810765,-2.877080,-0.776183,-2.207658,0.001676,-0.000114,0.000476,0.001005,-0.000566,-0.000383
4110.044000,20.424000,END c_bow,Note,1,D,0.000000,0.211474,0.527413,0.024676,-1.762292,-1.557310,0.166477,-2.312035,-0.445225,1.810764,-2.877091,-0.776195,-2.207680,0.002925,-0.000189,-0.001356,0.004165,-0.000430,-0.000192
4110.052000,20.432000,END c_bow,Note,1,D,0.000000,0.211474,0.527430,0.024700,-1.762296,-1.557325,0.166472,-2.312016,-0.445272,1.810748,-2.877049,-0.776207,-2.207658,0.000539,-0.000000,-0.002765,0.000490,-0.000256,-0.000150
4110.060000,20.440000,END c_bow,Note,1,D,0.000000,0.211476,0.527430,0.024704,-1.762260,-1.557341,0.166427,-2.312016,-0.445272,1.810736,-2.877068,-0.776192,-2.207676,0.000270,-0.000000,-0.001308,0.000116,-0.000304,-0.000122
