timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3501.534000,1.264000,START g_bow,Note,1,G,0.484958,0.267557,0.479185,0.381271,-1.861878,-2.188932,-0.029611,-2.459202,-1.230412,1.765318,-2.076459,-1.299925,-2.621269,0.296624,1.048839,-0.676467,0.101566,0.271020,0.314573
3501.542000,1.272000,START g_bow,Note,1,G,0.476958,0.268624,0.481829,0.379128,-1.860728,-2.186204,-0.023704,-2.456772,-1.222067,1.759986,-2.075584,-1.297765,-2.618769,0.296354,1.043907,-0.673960,0.096974,0.272792,0.315708
3501.550000,1.280000,START g_bow,Note,1,G,0.468958,0.269728,0.484499,0.377016,-1.859641,-2.183425,-0.018293,-2.454376,-1.213661,1.754445,-2.074910,-1.295541,-2.616206,0.295441,1.046658,-0.679025,0.091969,0.273068,0.315967
3501.558000,1.288000,START g_bow,Note,1,G,0.460958,0.270836,0.487132,0.374874,-1.858669,-2.180681,-0.012890,-2.452064,-1.205299,1.748952,-2.074253,-1.293410,-2.613685,0.291811,1.039720,-0.684228,0.089887,0.272089,0.314238
3501.566000,1.296000,START g_bow,Note,1,G,0.452958,0.271887,0.489764,0.372677,-1.857627,-2.177886,-0.007062,-2.449702,-1.196960,1.743554,-2.073371,-1.291237,-2.611178,0.292423,1.046173,-0.675718,0.100091,0.275246,0.314797
3501.574000,1.304000,START g_bow,Note,1,G,0.444958,0.272922,0.492386,0.370431,-1.856669,-2.175018,-0.001227,-2.447363,-1.188611,1.738217,-2.072562,-1.289054,-2.608622,0.293090,1.046637,-0.675897,0.098307,0.273101,0.315695
3501.582000,1.312000,START g_bow,Note,1,G,0.436958,0.273937,0.495045,0.368150,-1.855551,-2.172271,0.004386,-2.444961,-1.180155,1.732763,-2.071900,-1.286825,-2.606129,0.293659,1.045135,-0.682161,0.092746,0.273750,0.315782
3501.590000,1.320000,START g_bow,Note,1,G,0.428958,0.274956,0.497687,0.365840,-1.854605,-2.169448,0.010266,-2.442617,-1.171727,1.727326,-2.071054,-1.284675,-2.603598,0.296274,1.044409,-0.676498,0.099631,0.272766,0.314326
3501.598000,1.328000,START g_bow,Note,1,G,0.420958,0.275940,0.500310,0.363568,-1.853627,-2.166588,0.016001,-2.440278,-1.163416,1.721893,-2.070190,-1.282451,-2.601070,0.295269,1.050899,-0.669514,0.101592,0.272229,0.313659
3501.606000,1.336000,START g_bow,Note,1,G,0.412958,0.276905,0.502932,0.361243,-1.852672,-2.163795,0.021546,-2.437940,-1.155058,1.716474,-2.069536,-1.280261,-2.598542,0.295354,1.049417,-0.678347,0.091116,0.274610,0.314446
3501.614000,1.344000,START g_bow,Note,1,G,0.404958,0.277885,0.505556,0.358918,-1.851784,-2.161008,0.026944,-2.435640,-1.146684,1.710960,-2.068911,-1.278095,-2.596011,0.295100,1.041401,-0.685576,0.093579,0.274168,0.312910
3501.678000,1.408000,START g_bow,Note,1,G,0.340958,0.284576,0.526530,0.339090,-1.844298,-2.138732,0.073151,-2.416617,-1.079688,1.667510,-2.062697,-1.260587,-2.575881,0.295954,1.043839,-0.679848,0.097902,0.273265,0.316254
3501.758000,1.488000,START g_bow,Note,1,G,0.260958,0.291055,0.552281,0.311990,-1.836314,-2.110545,0.131585,-2.392998,-0.995976,1.613254,-2.054999,-1.238710,-2.550600,0.295367,1.046522,-0.682834,0.091833,0.271537,0.314843
3501.766000,1.496000,START g_bow,Note,1,G,0.252958,0.291574,0.554831,0.309117,-1.835504,-2.107835,0.137394,-2.390612,-0.987542,1.607801,-2.054317,-1.236551,-2.548132,0.296206,1.043394,-0.683833,0.094309,0.272420,0.315010
3501.782000,1.512000,START g_bow,Note,1,G,0.236958,0.292521,0.559897,0.303321,-1.834085,-2.102179,0.149720,-2.385841,-0.970818,1.597009,-2.052453,-1.232245,-2.543080,0.297467,1.052996,-0.671996,0.101299,0.274547,0.314729
3501.790000,1.520000,START g_bow,Note,1,G,0.228958,0.292987,0.562433,0.300405,-1.833317,-2.099439,0.155330,-2.383465,-0.962386,1.591488,-2.051861,-1.230043,-2.540581,0.293795,1.045327,-0.680505,0.087679,0.273469,0.316814
3501.798000,1.528000,START g_bow,Note,1,G,0.220958,0.293433,0.564934,0.297448,-1.832669,-2.096579,0.161193,-2.381129,-0.953997,1.586077,-2.051160,-1.227853,-2.538038,0.292603,1.041008,-0.683040,0.091947,0.275121,0.314687
3501.806000,1.536000,START g_bow,Note,1,G,0.212958,0.293856,0.567406,0.294499,-1.832051,-2.093702,0.167225,-2.378815,-0.945700,1.580704,-2.050284,-1.225686,-2.535519,0.292124,1.047056,-0.677459,0.097566,0.273941,0.316385
3501.822000,1.552000,START g_bow,Note,1,G,0.196958,0.294683,0.572376,0.288485,-1.830832,-2.088003,0.178913,-2.374184,-0.928879,1.569737,-2.048824,-1.221336,-2.530466,0.294115,1.044394,-0.683568,0.095231,0.273865,0.316342
3501.830000,1.560000,START g_bow,Note,1,G,0.188958,0.295035,0.574868,0.285448,-1.830178,-2.085200,0.184819,-2.371811,-0.920463,1.564225,-2.048044,-1.219158,-2.527943,0.296797,1.044278,-0.680572,0.097940,0.274304,0.314757
3501.838000,1.568000,START g_bow,Note,1,G,0.180958,0.295314,0.577301,0.282398,-1.829485,-2.082348,0.191010,-2.369436,-0.912207,1.558945,-2.047123,-1.216949,-2.525464,0.295789,1.047280,-0.672656,0.102171,0.271018,0.316958
3501.846000,1.576000,START g_bow,Note,1,G,0.172958,0.295628,0.579756,0.279299,-1.828951,-2.079494,0.196917,-2.367101,-0.903803,1.553501,-2.046413,-1.214797,-2.522898,0.296778,1.051982,-0.677430,0.093121,0.272639,0.315589
3501.854000,1.584000,START g_bow,Note,1,G,0.164958,0.295895,0.582206,0.276205,-1.828223,-2.076739,0.202612,-2.364719,-0.895413,1.548024,-2.045794,-1.212563,-2.520429,0.296058,1.043342,-0.687482,0.092926,0.274042,0.314793
3501.862000,1.592000,START g_bow,Note,1,G,0.156958,0.296113,0.584648,0.273039,-1.827600,-2.073857,0.208814,-2.362315,-0.887021,1.542651,-2.044940,-1.210349,-2.517885,0.296136,1.041256,-0.677086,0.097146,0.271466,0.315798
3501.870000,1.600000,START g_bow,Note,1,G,0.148958,0.296300,0.587057,0.269935,-1.826888,-2.071133,0.214854,-2.359918,-0.878767,1.537268,-2.044043,-1.208178,-2.515458,0.291072,1.033097,-0.664108,0.097620,0.267237,0.312180
3501.878000,1.608000,START g_bow,Note,1,G,0.390958,0.296494,0.589432,0.266821,-1.826353,-2.068338,0.220645,-2.357592,-0.870545,1.531927,-2.043349,-1.206031,-2.512940,0.290283,1.028706,-0.659072,0.092320,0.265590,0.309642
3501.886000,1.616000,START g_bow,Note,1,G,0.382958,0.296671,0.591768,0.263719,-1.825762,-2.065696,0.226271,-2.355296,-0.862392,1.526606,-2.042712,-1.203947,-2.510537,0.285964,1.009383,-0.659896,0.088014,0.262809,0.305193
3501.894000,1.624000,START g_bow,Note,1,G,0.374958,0.296829,0.594044,0.260629,-1.825343,-2.062872,0.232102,-2.353066,-0.854397,1.521462,-2.041950,-1.201856,-2.508052,0.281853,0.996835,-0.649881,0.093658,0.257288,0.301286
3501.902000,1.632000,START g_bow,Note,1,G,0.366958,0.296953,0.596276,0.257528,-1.824889,-2.060102,0.238148,-2.350853,-0.846489,1.516419,-2.041035,-1.199815,-2.505663,0.276170,0.989501,-0.637476,0.093229,0.257602,0.297934
3501.910000,1.640000,START g_bow,Note,1,G,0.358958,0.297064,0.598506,0.254420,-1.824423,-2.057390,0.243701,-2.348638,-0.838542,1.511317,-2.040465,-1.197739,-2.503247,0.274737,0.979568,-0.634443,0.084083,0.253775,0.294375
3501.918000,1.648000,START g_bow,Note,1,G,0.350958,0.297183,0.600699,0.251364,-1.823951,-2.054801,0.249154,-2.346480,-0.830705,1.506182,-2.039808,-1.195747,-2.500937,0.274572,0.964707,-0.629108,0.085426,0.251833,0.289180
3501.926000,1.656000,START g_bow,Note,1,G,0.342958,0.297258,0.602839,0.248353,-1.823480,-2.052166,0.254662,-2.344340,-0.823052,1.501197,-2.039070,-1.193724,-2.498640,0.271756,0.953738,-0.617106,0.088982,0.249481,0.286958
3501.934000,1.664000,START g_bow,Note,1,G,0.334958,0.297288,0.604934,0.245358,-1.823042,-2.049577,0.260264,-2.342208,-0.815541,1.496351,-2.038267,-1.191768,-2.496367,0.266343,0.939740,-0.606917,0.092205,0.247797,0.283659
3501.942000,1.672000,START g_bow,Note,1,G,0.326958,0.297323,0.607014,0.242413,-1.822546,-2.047068,0.265326,-2.340106,-0.808067,1.491422,-2.037724,-1.189765,-2.494131,0.264934,0.932654,-0.607435,0.079590,0.244433,0.278852
3501.950000,1.680000,START g_bow,Note,1,G,0.318958,0.297349,0.609052,0.239451,-1.822159,-2.044532,0.270570,-2.338050,-0.800659,1.486591,-2.037084,-1.187836,-2.491890,0.262213,0.915392,-0.604194,0.082166,0.241688,0.276910
3501.958000,1.688000,START g_bow,Note,1,G,0.310958,0.297311,0.611053,0.236450,-1.821715,-2.042076,0.276021,-2.335969,-0.793310,1.481912,-2.036386,-1.185955,-2.489725,0.257962,0.904847,-0.595357,0.086321,0.235854,0.273677
3502.038000,1.768000,START g_bow,Note,1,G,0.230958,0.296199,0.629320,0.208138,-1.818313,-2.018887,0.325664,-2.316587,-0.725027,1.437569,-2.030017,-1.168232,-2.469072,0.223272,0.799842,-0.514013,0.073764,0.209728,0.239530
3502.102000,1.832000,START g_bow,Note,1,G,0.166958,0.294537,0.641541,0.187371,-1.816297,-2.002370,0.360580,-2.303036,-0.676799,1.406247,-2.025734,-1.155600,-2.454593,0.199579,0.709886,-0.461754,0.063372,0.184928,0.214892
3502.110000,1.840000,START g_bow,Note,1,G,0.158958,0.294275,0.642934,0.184868,-1.816104,-2.000394,0.364905,-2.301435,-0.671138,1.402623,-2.025130,-1.154131,-2.452888,0.196709,0.695508,-0.452168,0.066781,0.182815,0.210477
3502.118000,1.848000,START g_bow,Note,1,G,0.150958,0.293980,0.644294,0.182425,-1.815793,-1.998560,0.369036,-2.299827,-0.665615,1.399081,-2.024597,-1.152673,-2.451284,0.193145,0.687424,-0.442087,0.065467,0.179008,0.206945
3502.126000,1.856000,START g_bow,Transition,1,G-D,0.342958,0.293662,0.645644,0.180027,-1.815561,-1.996794,0.373082,-2.298214,-0.660194,1.395572,-2.024079,-1.151297,-2.449639,0.190658,0.675810,-0.435557,0.061103,0.178949,0.203668
3502.134000,1.864000,START g_bow,Transition,1,G-D,0.334958,0.293423,0.646917,0.177639,-1.815436,-1.994847,0.377051,-2.296763,-0.654840,1.392158,-2.023601,-1.149872,-2.448016,0.191961,0.667233,-0.432341,0.061291,0.173502,0.202300
3502.142000,1.872000,START g_bow,Transition,1,G-D,0.326958,0.293130,0.648199,0.175287,-1.815220,-1.993064,0.380922,-2.295246,-0.649550,1.388739,-2.023138,-1.148488,-2.446436,0.183519,0.651795,-0.422813,0.057973,0.170373,0.199031
3502.150000,1.880000,START g_bow,Transition,1,G-D,0.318958,0.292835,0.649455,0.172944,-1.815092,-1.991252,0.384874,-2.293760,-0.644324,1.385386,-2.022621,-1.147151,-2.444833,0.179742,0.641457,-0.415529,0.059935,0.167981,0.196080
3502.158000,1.888000,START g_bow,Transition,1,G-D,0.310958,0.292587,0.650685,0.170705,-1.814961,-1.989476,0.388460,-2.292351,-0.639230,1.381981,-2.022166,-1.145805,-2.443276,0.177223,0.628138,-0.410591,0.057955,0.163424,0.191035
3502.166000,1.896000,START g_bow,Transition,1,G-D,0.302958,0.292293,0.651874,0.168525,-1.814761,-1.987847,0.392008,-2.290929,-0.634316,1.378732,-2.021705,-1.144525,-2.441808,0.174443,0.621999,-0.399880,0.057236,0.162520,0.187979
3502.174000,1.904000,START g_bow,Transition,1,G-D,0.294958,0.291994,0.653042,0.166355,-1.814570,-1.986161,0.395531,-2.289524,-0.629447,1.375533,-2.021266,-1.143204,-2.440327,0.168803,0.609881,-0.394191,0.056866,0.157792,0.182120
3502.182000,1.912000,START g_bow,Transition,1,G-D,0.286958,0.291739,0.654157,0.164167,-1.814526,-1.984376,0.399131,-2.288224,-0.624613,1.372432,-2.020817,-1.141928,-2.438832,0.164313,0.600690,-0.387194,0.054191,0.154153,0.178102
3502.190000,1.920000,START g_bow,Transition,1,G-D,0.278958,0.291472,0.655238,0.162016,-1.814406,-1.982763,0.402598,-2.286941,-0.619875,1.369389,-2.020409,-1.140730,-2.437456,0.163339,0.586738,-0.381352,0.054776,0.153242,0.176321
3502.198000,1.928000,START g_bow,Transition,1,G-D,0.270958,0.291166,0.656316,0.159879,-1.814299,-1.981173,0.406090,-2.285624,-0.615194,1.366400,-2.019996,-1.139549,-2.436049,0.163006,0.574165,-0.375131,0.051402,0.150858,0.175116
3502.206000,1.936000,START g_bow,Transition,1,G-D,0.262958,0.290858,0.657352,0.157785,-1.814200,-1.979565,0.409629,-2.284345,-0.610648,1.363532,-2.019519,-1.138374,-2.434679,0.162041,0.563135,-0.365973,0.053433,0.147587,0.171725
3502.214000,1.944000,START g_bow,Transition,1,G-D,0.254958,0.290574,0.658369,0.155727,-1.814140,-1.977972,0.412982,-2.283112,-0.606155,1.360656,-2.019111,-1.137219,-2.433313,0.157630,0.552151,-0.358787,0.049585,0.142137,0.165867
3502.222000,1.952000,START g_bow,Transition,1,G-D,0.246958,0.290270,0.659361,0.153746,-1.814000,-1.976481,0.416276,-2.281879,-0.601823,1.357851,-2.018642,-1.136087,-2.432033,0.153611,0.544472,-0.351748,0.053263,0.140909,0.161689
3502.230000,1.960000,START g_bow,Transition,1,G-D,0.238958,0.289997,0.660319,0.151801,-1.813962,-1.974950,0.419381,-2.280716,-0.597569,1.355099,-2.018282,-1.134973,-2.430716,0.151379,0.532680,-0.344814,0.047416,0.139413,0.161576
3502.238000,1.968000,START g_bow,Transition,1,G-D,0.230958,0.289735,0.661279,0.149923,-1.813854,-1.973538,0.422230,-2.279562,-0.593376,1.352265,-2.017956,-1.133877,-2.429465,0.144473,0.520264,-0.341206,0.046614,0.135338,0.155290
3502.246000,1.976000,START g_bow,Transition,1,G-D,0.222958,0.289466,0.662216,0.148059,-1.813764,-1.972139,0.425107,-2.278424,-0.589249,1.349503,-2.017612,-1.132807,-2.428229,0.141941,0.507423,-0.334151,0.046194,0.135936,0.152626
3502.254000,1.984000,START g_bow,Transition,1,G-D,0.214958,0.289175,0.663126,0.146222,-1.813634,-1.970746,0.427978,-2.277285,-0.585215,1.346843,-2.017274,-1.131718,-2.427024,0.142101,0.495088,-0.326204,0.045261,0.130372,0.151749
3502.262000,1.992000,START g_bow,Transition,1,G-D,0.206958,0.288849,0.664007,0.144370,-1.813563,-1.969380,0.431096,-2.276142,-0.581252,1.344333,-2.016841,-1.130719,-2.425821,0.139489,0.485689,-0.312700,0.047428,0.127005,0.145148
3502.270000,2.000000,START g_bow,Transition,1,G-D,0.198958,0.288534,0.664857,0.142553,-1.813451,-1.968049,0.434075,-2.275037,-0.577367,1.341875,-2.016462,-1.129713,-2.424681,0.137939,0.475429,-0.305384,0.042892,0.125446,0.142288
3502.278000,2.008000,START g_bow,Transition,1,G-D,0.190958,0.288204,0.665694,0.140829,-1.813309,-1.966788,0.436869,-2.273927,-0.573643,1.339466,-2.016109,-1.128715,-2.423557,0.135972,0.463022,-0.298751,0.042624,0.123027,0.140450
3502.286000,2.016000,START g_bow,Transition,1,G-D,0.182958,0.287914,0.666488,0.139180,-1.813244,-1.965590,0.439501,-2.272903,-0.570074,1.337126,-2.015772,-1.127812,-2.422472,0.129130,0.454921,-0.288895,0.039389,0.117953,0.137720
3502.294000,2.024000,START g_bow,Transition,1,G-D,0.174958,0.287611,0.667279,0.137548,-1.813134,-1.964401,0.441981,-2.271869,-0.566523,1.334795,-2.015537,-1.126862,-2.421388,0.126242,0.439286,-0.288401,0.037925,0.118015,0.133969
3502.302000,2.032000,START g_bow,Transition,1,G-D,0.166958,0.287327,0.668042,0.135975,-1.813012,-1.963253,0.444438,-2.270878,-0.563092,1.332506,-2.015219,-1.125947,-2.420372,0.121516,0.428561,-0.281864,0.038686,0.113979,0.130489
3502.358000,2.088000,START g_bow,Transition,1,G-D,0.110958,0.285421,0.672723,0.125681,-1.812632,-1.955662,0.460830,-2.264670,-0.541146,1.318332,-2.013178,-1.120252,-2.413768,0.097294,0.351798,-0.227395,0.031818,0.093991,0.106248
3502.446000,2.176000,START g_bow,Note,1,D,0.572958,0.283085,0.677944,0.113532,-1.812365,-1.946642,0.479995,-2.257570,-0.515551,1.301835,-2.010781,-1.113587,-2.406103,0.061516,0.230636,-0.149393,0.020325,0.059411,0.070678
3502.454000,2.184000,START g_bow,Note,1,D,0.564958,0.282907,0.678289,0.112654,-1.812378,-1.945989,0.481408,-2.257079,-0.513757,1.300741,-2.010626,-1.113132,-2.405556,0.060941,0.221371,-0.142607,0.018983,0.057119,0.066163
3502.462000,2.192000,START g_bow,Note,1,D,0.556958,0.282744,0.678641,0.111877,-1.812389,-1.945384,0.482603,-2.256600,-0.512094,1.299618,-2.010474,-1.112685,-2.405007,0.057850,0.206384,-0.132838,0.018255,0.053881,0.063941
3502.470000,2.200000,START g_bow,Note,1,D,0.548958,0.282587,0.678961,0.111137,-1.812380,-1.944808,0.483796,-2.256151,-0.510535,1.298599,-2.010303,-1.112258,-2.404516,0.054700,0.193513,-0.127501,0.016724,0.050472,0.057421
3502.478000,2.208000,START g_bow,Note,1,D,0.540958,0.282430,0.679272,0.110464,-1.812365,-1.944309,0.484817,-2.255713,-0.509089,1.297615,-2.010181,-1.111866,-2.404041,0.052410,0.182098,-0.121227,0.015824,0.047666,0.055796
3502.486000,2.216000,START g_bow,Note,1,D,0.532958,0.282328,0.679548,0.109826,-1.812322,-1.943840,0.485663,-2.255359,-0.507696,1.296646,-2.010111,-1.111483,-2.403659,0.046909,0.171078,-0.114767,0.014764,0.043822,0.051823
3502.494000,2.224000,START g_bow,Note,1,D,0.524958,0.282159,0.679811,0.109191,-1.812234,-1.943404,0.486720,-2.254945,-0.506393,1.295842,-2.009969,-1.111112,-2.403290,0.045454,0.158397,-0.110620,0.014435,0.041023,0.048986
3502.502000,2.232000,START g_bow,Note,1,D,0.516958,0.282037,0.680074,0.108628,-1.812237,-1.943000,0.487542,-2.254586,-0.505171,1.294984,-2.009868,-1.110801,-2.402891,0.043028,0.149057,-0.099771,0.014017,0.037573,0.045606
3502.510000,2.240000,START g_bow,Note,1,D,0.508958,0.281925,0.680310,0.108089,-1.812259,-1.942605,0.488392,-2.254263,-0.504028,1.294213,-2.009742,-1.110524,-2.402524,0.039652,0.140325,-0.092765,0.012061,0.034182,0.041709
3502.518000,2.248000,START g_bow,Note,1,D,0.500958,0.281822,0.680519,0.107555,-1.812250,-1.942202,0.489215,-2.253970,-0.502922,1.293512,-2.009649,-1.110229,-2.402203,0.036936,0.129420,-0.083948,0.012206,0.033677,0.038927
3502.526000,2.256000,START g_bow,Note,1,D,0.492958,0.281715,0.680713,0.107067,-1.812225,-1.941894,0.489997,-2.253687,-0.501919,1.292877,-2.009542,-1.109997,-2.401931,0.033682,0.121049,-0.078685,0.011481,0.031253,0.034959
3502.534000,2.264000,START g_bow,Note,1,D,0.484958,0.281625,0.680885,0.106628,-1.812183,-1.941600,0.490653,-2.253438,-0.501003,1.292292,-2.009474,-1.109759,-2.401694,0.030397,0.108752,-0.069535,0.009742,0.027871,0.032224
3502.542000,2.272000,START g_bow,Note,1,D,0.476958,0.281555,0.681037,0.106224,-1.812237,-1.941293,0.491278,-2.253235,-0.500180,1.291781,-2.009414,-1.109574,-2.401427,0.027994,0.096543,-0.063747,0.006646,0.024627,0.028877
3502.550000,2.280000,START g_bow,Note,1,D,0.468958,0.281479,0.681186,0.105888,-1.812174,-1.941042,0.491748,-2.253019,-0.499453,1.291285,-2.009370,-1.109340,-2.401227,0.025708,0.086451,-0.058510,0.004963,0.022428,0.025572
3502.558000,2.288000,START g_bow,Note,1,D,0.460958,0.281387,0.681317,0.105585,-1.812149,-1.940888,0.492184,-2.252808,-0.498825,1.290888,-2.009358,-1.109200,-2.401035,0.021949,0.075398,-0.048007,0.004416,0.019494,0.022095
3502.566000,2.296000,START g_bow,Note,1,D,0.452958,0.281343,0.681420,0.105333,-1.812164,-1.940679,0.492565,-2.252672,-0.498293,1.290537,-2.009313,-1.109055,-2.400863,0.018383,0.064086,-0.039778,0.003483,0.017111,0.019809
3502.574000,2.304000,START g_bow,Note,1,D,0.444958,0.281277,0.681506,0.105090,-1.812161,-1.940562,0.492993,-2.252528,-0.497822,1.290272,-2.009256,-1.108979,-2.400738,0.015077,0.054472,-0.033043,0.002671,0.013256,0.014905
3502.582000,2.312000,START g_bow,Note,1,D,0.436958,0.281252,0.681573,0.104930,-1.812164,-1.940435,0.493164,-2.252443,-0.497473,1.290032,-2.009274,-1.108878,-2.400627,0.012156,0.042398,-0.025475,0.002067,0.010026,0.012044
3502.590000,2.320000,START g_bow,Note,1,D,0.428958,0.281215,0.681634,0.104815,-1.812115,-1.940377,0.493318,-2.252348,-0.497213,1.289840,-2.009256,-1.108796,-2.400565,0.007017,0.029097,-0.018685,0.001597,0.004487,0.008549
3502.598000,2.328000,START g_bow,Note,1,D,0.420958,0.281204,0.681664,0.104721,-1.812133,-1.940392,0.493449,-2.252312,-0.497025,1.289711,-2.009235,-1.108827,-2.400541,0.001834,0.017623,-0.011810,0.001102,0.001125,0.001315
3502.606000,2.336000,START g_bow,Note,1,D,0.412958,0.281217,0.681657,0.104657,-1.812148,-1.940300,0.493560,-2.252332,-0.496926,1.289702,-2.009235,-1.108787,-2.400534,-0.000559,0.006112,-0.002627,0.000639,0.000612,0.000488
3502.614000,2.344000,START g_bow,Note,1,D,0.404958,0.281201,0.681645,0.104664,-1.812137,-1.940342,0.493608,-2.252324,-0.496973,1.289769,-2.009219,-1.108818,-2.400557,-0.003707,-0.008445,0.018001,0.000263,-0.000363,-0.002661
3502.622000,2.352000,START g_bow,Note,1,D,0.396958,0.281215,0.681570,0.104659,-1.812220,-1.940243,0.493623,-2.252407,-0.497084,1.290044,-2.009353,-1.108818,-2.400550,-0.007447,-0.018045,0.035514,-0.018518,-0.001840,-0.001816
3502.630000,2.360000,START g_bow,Note,1,D,0.388958,0.281208,0.681490,0.104665,-1.812238,-1.940191,0.493725,-2.252468,-0.497236,1.290360,-2.009414,-1.108824,-2.400598,-0.010552,-0.025966,0.046988,-0.020882,-0.004166,-0.004998
3502.638000,2.368000,START g_bow,Note,1,D,0.380958,0.281220,0.681367,0.104670,-1.812298,-1.940103,0.493764,-2.252587,-0.497440,1.290808,-2.009588,-1.108835,-2.400652,-0.014491,-0.028717,0.061996,-0.026900,-0.004634,-0.008261
3502.646000,2.376000,START g_bow,Note,1,D,0.372958,0.281189,0.681224,0.104666,-1.812371,-1.940034,0.493907,-2.252679,-0.497704,1.291407,-2.009788,-1.108876,-2.400693,-0.016236,-0.034628,0.079963,-0.035494,-0.006265,-0.010466
3502.678000,2.408000,START g_bow,Note,1,D,0.340958,0.281046,0.680351,0.104685,-1.812697,-1.939864,0.493912,-2.253290,-0.499264,1.294915,-2.011528,-1.109138,-2.401033,-0.021712,-0.059174,0.139032,-0.075416,-0.011037,-0.013770
3502.750000,2.480000,START g_bow,Note,1,D,0.268958,0.280030,0.676591,0.104367,-1.813547,-1.939954,0.493956,-2.255494,-0.505461,1.310265,-2.019838,-1.110463,-2.402740,-0.043321,-0.116288,0.289541,-0.153961,-0.027607,-0.035833
3502.790000,2.520000,START g_bow,Note,1,D,0.228958,0.279150,0.673261,0.103914,-1.814320,-1.939896,0.494699,-2.257483,-0.510626,1.323648,-2.026759,-1.111667,-2.404334,-0.057672,-0.143463,0.370186,-0.188303,-0.035362,-0.044357
3502.798000,2.528000,START g_bow,Note,1,D,0.220958,0.278938,0.672493,0.103798,-1.814493,-1.939849,0.494934,-2.257934,-0.511795,1.326732,-2.028328,-1.111924,-2.404694,-0.057230,-0.149662,0.385545,-0.201242,-0.036047,-0.046758
