timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4145.786000,8.304000,START c_bow,Transition,1,C-G,0.894958,0.255888,0.608481,0.061915,-1.743422,-1.524017,0.162931,-2.275343,-0.439785,1.553401,-2.676365,-0.738083,-2.139414,-0.000584,-0.001236,0.025470,-0.022473,0.001159,0.000408
4145.794000,8.312000,START c_bow,Transition,1,C-G,0.886958,0.255844,0.608433,0.061940,-1.743329,-1.524046,0.162833,-2.275332,-0.439878,1.553602,-2.676557,-0.738039,-2.139438,-0.006062,-0.012456,0.023731,-0.026193,0.000000,-0.001709
4145.802000,8.320000,START c_bow,Transition,1,C-G,0.878958,0.255794,0.608357,0.061901,-1.743404,-1.524036,0.162900,-2.275356,-0.439917,1.553904,-2.676742,-0.738086,-2.139447,-0.002373,-0.005561,0.034943,-0.026244,-0.003587,-0.006466
4145.810000,8.328000,START c_bow,Transition,1,C-G,0.870958,0.255747,0.608261,0.061871,-1.743396,-1.524065,0.162874,-2.275396,-0.439974,1.554233,-2.676985,-0.738101,-2.139522,-0.004705,-0.007142,0.048069,-0.030363,-0.002573,-0.008985
4145.818000,8.336000,START c_bow,Transition,1,C-G,0.862958,0.255665,0.608146,0.061816,-1.743431,-1.524122,0.162907,-2.275420,-0.440030,1.554669,-2.677285,-0.738164,-2.139597,-0.006932,-0.008598,0.057163,-0.039236,-0.005128,-0.009457
4145.826000,8.344000,START c_bow,Transition,1,C-G,0.854958,0.255601,0.608012,0.061763,-1.743477,-1.524096,0.162936,-2.275479,-0.440093,1.555140,-2.677618,-0.738181,-2.139646,-0.008902,-0.010326,0.064611,-0.046599,-0.007781,-0.011770
4145.834000,8.352000,START c_bow,Transition,1,C-G,0.846958,0.255542,0.607849,0.061700,-1.743545,-1.524090,0.162949,-2.275579,-0.440174,1.555690,-2.677982,-0.738229,-2.139749,-0.011169,-0.010904,0.074662,-0.052191,-0.009256,-0.013094
4145.842000,8.360000,START c_bow,Transition,1,C-G,0.838958,0.255483,0.607652,0.061614,-1.743685,-1.524083,0.162953,-2.275718,-0.440249,1.556333,-2.678425,-0.738331,-2.139857,-0.015082,-0.012310,0.085365,-0.060761,-0.010197,-0.017051
4145.850000,8.368000,START c_bow,Transition,1,C-G,0.830958,0.255395,0.607450,0.061550,-1.743704,-1.524116,0.162889,-2.275819,-0.440360,1.557015,-2.678945,-0.738373,-2.139989,-0.015670,-0.013134,0.092256,-0.067114,-0.009774,-0.020162
4145.858000,8.376000,START c_bow,Transition,1,C-G,0.822958,0.255289,0.607212,0.061459,-1.743729,-1.524190,0.162815,-2.275938,-0.440468,1.557810,-2.679553,-0.738447,-2.140175,-0.014533,-0.012992,0.101245,-0.075415,-0.012691,-0.022452
4145.866000,8.384000,START c_bow,Transition,1,C-G,0.814958,0.255158,0.606976,0.061340,-1.743787,-1.524274,0.162852,-2.276027,-0.440545,1.558628,-2.680134,-0.738546,-2.140354,-0.014024,-0.012716,0.110940,-0.077532,-0.014561,-0.026399
4145.874000,8.392000,START c_bow,Transition,1,C-G,0.806958,0.254999,0.606697,0.061200,-1.743870,-1.524385,0.162906,-2.276131,-0.440644,1.559609,-2.680812,-0.738682,-2.140570,-0.014077,-0.012382,0.123570,-0.086220,-0.016809,-0.029840
4145.882000,8.400000,START c_bow,Transition,1,C-G,0.798958,0.254827,0.606399,0.061044,-1.743940,-1.524464,0.163023,-2.276234,-0.440740,1.560661,-2.681510,-0.738782,-2.140797,-0.014236,-0.014089,0.133999,-0.095142,-0.017630,-0.031664
4145.890000,8.408000,START c_bow,Transition,1,C-G,0.790958,0.254645,0.606093,0.060925,-1.743972,-1.524667,0.162941,-2.276338,-0.440900,1.561739,-2.682320,-0.738948,-2.141060,-0.015165,-0.016135,0.142617,-0.105216,-0.019770,-0.033328
4145.898000,8.416000,START c_bow,Transition,1,C-G,0.782958,0.254485,0.605750,0.060792,-1.744038,-1.524764,0.162875,-2.276505,-0.441055,1.562899,-2.683184,-0.739069,-2.141311,-0.017035,-0.018279,0.153867,-0.110278,-0.020884,-0.035809
4145.906000,8.424000,START c_bow,Transition,1,C-G,0.774958,0.254279,0.605388,0.060642,-1.744103,-1.524924,0.162851,-2.276637,-0.441227,1.564172,-2.684112,-0.739228,-2.141583,-0.016996,-0.019287,0.161462,-0.116658,-0.022582,-0.039041
4145.914000,8.432000,START c_bow,Transition,1,C-G,0.766958,0.254047,0.605000,0.060435,-1.744246,-1.525070,0.163014,-2.276770,-0.441355,1.565556,-2.685014,-0.739426,-2.141883,-0.018525,-0.018398,0.171069,-0.122411,-0.024370,-0.040858
4145.922000,8.440000,START c_bow,Transition,1,C-G,0.758958,0.253825,0.604575,0.060223,-1.744325,-1.525240,0.163018,-2.276949,-0.441475,1.566989,-2.686069,-0.739602,-2.142237,-0.018171,-0.017283,0.183901,-0.130889,-0.026768,-0.042946
4145.930000,8.448000,START c_bow,Transition,1,C-G,0.750958,0.253570,0.604160,0.060016,-1.744393,-1.525480,0.163050,-2.277080,-0.441615,1.568441,-2.687112,-0.739814,-2.142599,-0.018984,-0.017856,0.192553,-0.134517,-0.027030,-0.045437
4145.938000,8.456000,START c_bow,Transition,1,C-G,0.742958,0.253272,0.603699,0.059762,-1.744522,-1.525697,0.163234,-2.277210,-0.441750,1.570092,-2.688222,-0.740048,-2.142971,-0.020381,-0.017101,0.202987,-0.144721,-0.028071,-0.048591
4145.946000,8.464000,START c_bow,Transition,1,C-G,0.734958,0.252991,0.603216,0.059498,-1.744625,-1.525902,0.163338,-2.277380,-0.441863,1.571755,-2.689408,-0.740259,-2.143371,-0.021014,-0.018449,0.212857,-0.150308,-0.029190,-0.052610
4145.954000,8.472000,START c_bow,Transition,1,C-G,0.726958,0.252673,0.602719,0.059217,-1.744775,-1.526132,0.163549,-2.277525,-0.441991,1.573521,-2.690594,-0.740517,-2.143775,-0.021880,-0.018989,0.219813,-0.158419,-0.030766,-0.055111
4145.962000,8.480000,START c_bow,Transition,1,C-G,0.718958,0.252382,0.602181,0.058980,-1.744844,-1.526364,0.163521,-2.277739,-0.442193,1.575358,-2.691939,-0.740730,-2.144223,-0.023467,-0.022063,0.231736,-0.166153,-0.031635,-0.055765
4145.970000,8.488000,START c_bow,Transition,1,C-G,0.710958,0.252069,0.601636,0.058725,-1.745012,-1.526585,0.163584,-2.277943,-0.442397,1.577267,-2.693295,-0.741004,-2.144624,-0.027934,-0.024784,0.237654,-0.174475,-0.034044,-0.057175
4145.978000,8.496000,START c_bow,Transition,1,C-G,0.702958,0.251754,0.601066,0.058459,-1.745114,-1.526864,0.163546,-2.278168,-0.442582,1.579205,-2.694744,-0.741274,-2.145099,-0.028839,-0.026610,0.246186,-0.176790,-0.035357,-0.058716
4145.986000,8.504000,START c_bow,Transition,1,C-G,0.694958,0.251455,0.600478,0.058222,-1.745225,-1.527115,0.163474,-2.278430,-0.442832,1.581196,-2.696191,-0.741534,-2.145583,-0.031570,-0.028051,0.254925,-0.187427,-0.033598,-0.062596
4145.994000,8.512000,START c_bow,Transition,1,C-G,0.686958,0.251128,0.599855,0.057931,-1.745375,-1.527382,0.163499,-2.278697,-0.443037,1.583305,-2.697695,-0.741829,-2.146109,-0.032181,-0.029705,0.264806,-0.193794,-0.036862,-0.064353
4146.002000,8.520000,START c_bow,Transition,1,C-G,0.678958,0.250767,0.599241,0.057679,-1.745437,-1.527726,0.163394,-2.278914,-0.443295,1.585428,-2.699300,-0.742116,-2.146622,-0.033821,-0.029247,0.278133,-0.202069,-0.038502,-0.067012
4146.010000,8.528000,START c_bow,Transition,1,C-G,0.670958,0.250433,0.598565,0.057387,-1.745651,-1.527959,0.163391,-2.279233,-0.443547,1.587709,-2.700932,-0.742439,-2.147138,-0.034825,-0.029215,0.287339,-0.204639,-0.037975,-0.068939
4146.018000,8.536000,START c_bow,Transition,1,C-G,0.662958,0.250052,0.597894,0.057078,-1.745800,-1.528308,0.163334,-2.279493,-0.443763,1.589995,-2.702661,-0.742793,-2.147682,-0.036139,-0.028520,0.298862,-0.212033,-0.042378,-0.070853
4146.026000,8.544000,START c_bow,Transition,1,C-G,0.654958,0.249664,0.597161,0.056745,-1.745969,-1.528584,0.163379,-2.279805,-0.444006,1.592478,-2.704434,-0.743109,-2.148274,-0.037957,-0.028581,0.306398,-0.218042,-0.043943,-0.075642
4146.034000,8.552000,START c_bow,Transition,1,C-G,0.646958,0.249248,0.596434,0.056398,-1.746111,-1.528921,0.163452,-2.280076,-0.444223,1.594960,-2.706212,-0.743443,-2.148890,-0.038385,-0.029167,0.317658,-0.226663,-0.044226,-0.076468
4146.042000,8.560000,START c_bow,Transition,1,C-G,0.638958,0.248840,0.595679,0.056069,-1.746248,-1.529311,0.163386,-2.280392,-0.444485,1.597501,-2.708081,-0.743818,-2.149552,-0.038464,-0.030010,0.326569,-0.231922,-0.045406,-0.079277
4146.050000,8.568000,START c_bow,Transition,1,C-G,0.630958,0.248395,0.594885,0.055688,-1.746466,-1.529600,0.163567,-2.280703,-0.444721,1.600220,-2.709958,-0.744173,-2.150184,-0.042473,-0.031283,0.336069,-0.239835,-0.045498,-0.081962
4146.058000,8.576000,START c_bow,Transition,1,C-G,0.622958,0.247948,0.594078,0.055320,-1.746650,-1.529940,0.163624,-2.281027,-0.444972,1.602956,-2.711928,-0.744544,-2.150841,-0.042451,-0.031360,0.342946,-0.248444,-0.046666,-0.083603
4146.066000,8.584000,START c_bow,Transition,1,C-G,0.614958,0.247500,0.593233,0.054926,-1.746901,-1.530263,0.163696,-2.281394,-0.445212,1.605796,-2.713972,-0.744954,-2.151508,-0.043790,-0.030467,0.352326,-0.256852,-0.047504,-0.087495
4146.074000,8.592000,START c_bow,Transition,1,C-G,0.606958,0.247020,0.592388,0.054535,-1.747098,-1.530627,0.163811,-2.281722,-0.445467,1.608673,-2.716005,-0.745348,-2.152208,-0.045727,-0.028981,0.361853,-0.259676,-0.048183,-0.086264
4146.082000,8.600000,START c_bow,Transition,1,C-G,0.598958,0.246566,0.591525,0.054124,-1.747308,-1.530967,0.163852,-2.282101,-0.445671,1.611531,-2.718109,-0.745742,-2.152919,-0.046901,-0.027422,0.369937,-0.267667,-0.050758,-0.091640
4146.090000,8.608000,START c_bow,Transition,1,C-G,0.590958,0.246087,0.590626,0.053708,-1.747510,-1.531329,0.163891,-2.282487,-0.445902,1.614517,-2.720297,-0.746145,-2.153663,-0.048669,-0.028742,0.379151,-0.279494,-0.051667,-0.094000
4146.098000,8.616000,START c_bow,Transition,1,C-G,0.582958,0.245562,0.589716,0.053265,-1.747739,-1.531736,0.163994,-2.282836,-0.446110,1.617584,-2.722549,-0.746595,-2.154400,-0.049030,-0.029012,0.387717,-0.285113,-0.052529,-0.096675
4146.106000,8.624000,START c_bow,Transition,1,C-G,0.574958,0.245069,0.588793,0.052855,-1.747910,-1.532155,0.163937,-2.283235,-0.446354,1.620628,-2.724842,-0.747018,-2.155183,-0.051230,-0.029928,0.396011,-0.294802,-0.053341,-0.098136
4146.114000,8.632000,START c_bow,Transition,1,C-G,0.566958,0.244543,0.587825,0.052417,-1.748141,-1.532586,0.163947,-2.283647,-0.446605,1.623846,-2.727224,-0.747492,-2.155987,-0.052802,-0.030037,0.404520,-0.301003,-0.056493,-0.100319
4146.122000,8.640000,START c_bow,Transition,1,C-G,0.558958,0.244018,0.586813,0.051949,-1.748393,-1.532942,0.164012,-2.284105,-0.446829,1.627166,-2.729666,-0.747930,-2.156806,-0.052991,-0.030770,0.409468,-0.303160,-0.055525,-0.102398
4146.130000,8.648000,START c_bow,Transition,1,C-G,0.550958,0.243478,0.585822,0.051475,-1.748660,-1.533311,0.164165,-2.284526,-0.447033,1.630452,-2.732039,-0.748385,-2.157611,-0.055518,-0.028437,0.406672,-0.303985,-0.056576,-0.101829
4146.138000,8.656000,START c_bow,Transition,1,C-G,0.542958,0.242904,0.584833,0.051009,-1.748891,-1.533754,0.164291,-2.284906,-0.447252,1.633765,-2.734460,-0.748862,-2.158427,-0.054810,-0.026657,0.407704,-0.301010,-0.057209,-0.100699
4146.146000,8.664000,START c_bow,Transition,1,C-G,0.534958,0.242377,0.583818,0.050557,-1.749092,-1.534142,0.164241,-2.285368,-0.447464,1.637058,-2.736982,-0.749290,-2.159257,-0.053839,-0.026686,0.406392,-0.302562,-0.057500,-0.100804
4146.154000,8.672000,START c_bow,Transition,1,C-G,0.526958,0.241846,0.582823,0.050078,-1.749367,-1.534528,0.164380,-2.285811,-0.447637,1.640310,-2.739342,-0.749764,-2.160093,-0.056080,-0.025620,0.405233,-0.299440,-0.058183,-0.102225
4146.162000,8.680000,START c_bow,Transition,1,C-G,0.518958,0.241317,0.581851,0.049650,-1.749575,-1.534965,0.164394,-2.286231,-0.447863,1.643502,-2.741710,-0.750226,-2.160924,-0.056520,-0.023010,0.402690,-0.300349,-0.058927,-0.103094
4146.170000,8.688000,START c_bow,Transition,1,C-G,0.510958,0.240774,0.580867,0.049200,-1.749792,-1.535395,0.164428,-2.286647,-0.448051,1.646724,-2.744134,-0.750691,-2.161748,-0.054856,-0.023279,0.402452,-0.301915,-0.060913,-0.102820
4146.178000,8.696000,START c_bow,Transition,1,C-G,0.502958,0.240277,0.579884,0.048773,-1.750017,-1.535774,0.164335,-2.287121,-0.448243,1.649876,-2.746582,-0.751135,-2.162549,-0.055459,-0.022345,0.403988,-0.302354,-0.059059,-0.101466
4146.186000,8.704000,START c_bow,Transition,1,C-G,0.494958,0.239724,0.578909,0.048306,-1.750270,-1.536183,0.164472,-2.287522,-0.448391,1.653078,-2.748954,-0.751608,-2.163353,-0.054945,-0.022405,0.401668,-0.301455,-0.057569,-0.101945
4146.194000,8.712000,START c_bow,Transition,1,C-G,0.486958,0.239207,0.577915,0.047870,-1.750494,-1.536581,0.164492,-2.287984,-0.448585,1.656286,-2.751341,-0.752059,-2.164204,-0.055147,-0.020339,0.400325,-0.302313,-0.056089,-0.100734
