timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9461.304000,15.888000,1,START a_bow,Transition,transition,transition D->A,D-A,0.310958,0.334869,0.717957,0.130755,-1.526204,-2.346872,1.367797,-2.268039,-0.377757,0.805987,-1.091092,-1.638951,-2.650093,1.258091,0.406998,-0.327459,0.107457,0.006014,-0.140195
9461.312000,15.896000,1,START a_bow,Transition,transition,transition D->A,D-A,0.302958,0.335136,0.717377,0.130942,-1.526050,-2.346813,1.368056,-2.268743,-0.379080,0.808251,-1.091880,-1.639539,-2.650571,1.280781,0.638593,-0.233837,0.120847,0.009815,-0.140714
9461.320000,15.904000,1,START a_bow,Transition,transition,transition D->A,D-A,0.294958,0.335406,0.716776,0.131152,-1.525915,-2.346772,1.368256,-2.269468,-0.380481,0.810621,-1.092735,-1.640135,-2.651061,1.024974,0.254456,-0.079542,0.123408,-0.004888,-0.147607
9461.328000,15.912000,1,START a_bow,Transition,transition,transition D->A,D-A,0.286958,0.335660,0.716166,0.131427,-1.525674,-2.346785,1.368411,-2.270178,-0.381994,0.813054,-1.093564,-1.640724,-2.651627,1.189839,0.118694,-0.241399,0.126778,0.000468,-0.146702
9461.336000,15.920000,1,START a_bow,Transition,transition,transition D->A,D-A,0.278958,0.335961,0.715502,0.131662,-1.525499,-2.346668,1.368613,-2.270981,-0.383536,0.815662,-1.094490,-1.641314,-2.652192,1.202835,-0.004084,0.257414,0.136799,-0.000477,-0.146392
9461.344000,15.928000,1,START a_bow,Transition,transition,transition D->A,D-A,0.270958,0.336266,0.714827,0.131946,-1.525375,-2.346559,1.368786,-2.271799,-0.385168,0.818312,-1.095397,-1.641919,-2.652739,0.892785,0.255844,0.028360,0.130657,0.004826,-0.133178
9461.352000,15.936000,1,START a_bow,Transition,transition,transition D->A,D-A,0.262958,0.336567,0.714124,0.132182,-1.525202,-2.346508,1.369031,-2.272635,-0.386794,0.821081,-1.096399,-1.642608,-2.653312,0.938586,0.078555,-0.200002,0.134813,0.010013,-0.140582
9461.360000,15.944000,1,START a_bow,Transition,transition,transition D->A,D-A,0.254958,0.336895,0.713397,0.132479,-1.524990,-2.346355,1.369353,-2.273516,-0.388519,0.823890,-1.097265,-1.643277,-2.653922,1.089859,-0.241300,0.218998,0.138179,0.009841,-0.135514
9461.368000,15.952000,1,START a_bow,Transition,transition,transition D->A,D-A,0.246958,0.337224,0.712652,0.132797,-1.524758,-2.346248,1.369493,-2.274408,-0.390307,0.826794,-1.098273,-1.643907,-2.654595,0.958946,-0.161550,0.093671,0.139505,0.009311,-0.133404
9461.376000,15.960000,1,START a_bow,Transition,transition,transition D->A,D-A,0.238958,0.337585,0.711875,0.133129,-1.524649,-2.346283,1.369596,-2.275363,-0.392148,0.829744,-1.099363,-1.644708,-2.655234,1.006260,-0.158796,-0.075451,0.140555,0.012165,-0.140974
9461.384000,15.968000,1,START a_bow,Transition,transition,transition D->A,D-A,0.230958,0.337966,0.711075,0.133480,-1.524468,-2.346221,1.369724,-2.276353,-0.394034,0.832747,-1.100407,-1.645457,-2.655935,1.482533,-0.637390,0.223279,0.143996,0.020517,-0.136187
9461.392000,15.976000,1,START a_bow,Transition,transition,transition D->A,D-A,0.222958,0.338299,0.710297,0.133837,-1.524238,-2.346205,1.369881,-2.277277,-0.395926,0.835748,-1.101429,-1.646194,-2.656624,1.189080,-0.500839,0.201751,0.133990,0.018876,-0.134546
9461.400000,15.984000,1,START a_bow,Transition,transition,transition D->A,D-A,0.214958,0.338648,0.709542,0.134156,-1.524135,-2.346204,1.369953,-2.278207,-0.397700,0.838595,-1.102490,-1.646934,-2.657249,1.760712,-0.147327,0.289065,0.135936,0.010865,-0.142053
9461.408000,15.992000,1,START a_bow,Transition,transition,transition D->A,D-A,0.206958,0.338990,0.708799,0.134502,-1.523996,-2.346059,1.370125,-2.279121,-0.399485,0.841399,-1.103391,-1.647584,-2.657863,1.012390,-0.336800,0.335782,0.143405,0.014878,-0.136433
9461.416000,16.000000,1,START a_bow,Transition,transition,transition D->A,D-A,0.198958,0.339310,0.708077,0.134817,-1.523794,-2.346078,1.370283,-2.279992,-0.401186,0.844102,-1.104321,-1.648315,-2.658500,0.980894,-0.303278,0.516043,0.144949,0.008774,-0.138556
9461.424000,16.008000,1,START a_bow,Transition,transition,transition D->A,D-A,0.190958,0.339594,0.707398,0.135125,-1.523640,-2.346027,1.370428,-2.280801,-0.402831,0.846708,-1.105201,-1.648942,-2.659067,1.713569,-0.564389,0.447862,0.138428,0.013781,-0.143271
9461.432000,16.016000,1,START a_bow,Transition,transition,transition D->A,D-A,0.182958,0.339912,0.706716,0.135398,-1.523489,-2.345885,1.370661,-2.281646,-0.404386,0.849222,-1.106006,-1.649566,-2.659633,1.579996,-0.694631,0.523518,0.145009,0.020639,-0.136670
9461.440000,16.024000,1,START a_bow,Transition,transition,transition D->A,D-A,0.174958,0.340191,0.706087,0.135663,-1.523335,-2.345877,1.370779,-2.282409,-0.405847,0.851561,-1.106828,-1.650183,-2.660179,1.258178,-0.353683,0.818137,0.147371,0.023105,-0.122163
9461.448000,16.032000,1,START a_bow,Transition,transition,transition D->A,D-A,0.166958,0.340462,0.705479,0.135928,-1.523206,-2.345722,1.370980,-2.283152,-0.407276,0.853834,-1.107531,-1.650706,-2.660674,1.104679,-0.227593,0.485317,0.146579,0.016824,-0.133747
9461.456000,16.040000,1,START a_bow,Transition,transition,transition D->A,D-A,0.158958,0.340714,0.704892,0.136131,-1.523020,-2.345663,1.371243,-2.283859,-0.408579,0.856008,-1.108244,-1.651295,-2.661171,0.716904,-0.089949,0.463671,0.147052,0.023387,-0.126393
9461.464000,16.048000,1,START a_bow,Transition,transition,transition D->A,D-A,0.150958,0.340984,0.704317,0.136319,-1.522874,-2.345581,1.371425,-2.284575,-0.409813,0.858081,-1.108970,-1.651844,-2.661665,1.132355,0.064789,0.095586,0.142613,0.024975,-0.134059
9461.472000,16.056000,1,START a_bow,Transition,transition,transition D->A,D-A,0.142958,0.341250,0.703773,0.136527,-1.522800,-2.345508,1.371552,-2.285265,-0.411010,0.860020,-1.109642,-1.652370,-2.662108,0.995126,0.128310,0.077219,0.144524,0.031408,-0.123447
9461.480000,16.064000,1,START a_bow,Transition,transition,transition D->A,D-A,0.134958,0.341481,0.703252,0.136701,-1.522574,-2.345452,1.371802,-2.285897,-0.412133,0.861900,-1.110241,-1.652891,-2.662589,1.114276,-0.066566,0.010321,0.141338,0.024963,-0.131621
9461.488000,16.072000,1,START a_bow,Transition,transition,transition D->A,D-A,0.126958,0.341706,0.702771,0.136926,-1.522561,-2.345358,1.371882,-2.286501,-0.413267,0.863653,-1.110816,-1.653322,-2.662949,0.819297,0.047327,0.149665,0.137545,0.019165,-0.125782
9461.496000,16.080000,1,START a_bow,Transition,transition,transition D->A,D-A,0.118958,0.341933,0.702309,0.137110,-1.522484,-2.345284,1.371942,-2.287088,-0.414287,0.865290,-1.111396,-1.653736,-2.663347,1.066492,-0.135540,0.394321,0.142000,0.017922,-0.130288
9461.504000,16.088000,1,START a_bow,Transition,transition,transition D->A,D-A,0.110958,0.342157,0.701864,0.137305,-1.522497,-2.345238,1.372023,-2.287663,-0.415293,0.866850,-1.111925,-1.654188,-2.663672,1.026474,0.083695,0.231103,0.139965,0.025499,-0.135762
9461.512000,16.096000,1,START a_bow,Transition,transition,transition D->A,D-A,0.102958,0.342352,0.701453,0.137474,-1.522345,-2.345193,1.372140,-2.288175,-0.416199,0.868293,-1.112383,-1.654579,-2.664061,0.607921,0.330129,0.215570,0.143937,0.024115,-0.120688
9461.520000,16.104000,1,START a_bow,Note,59,B3,A,0.894958,0.342545,0.701058,0.137656,-1.522365,-2.345091,1.372177,-2.288682,-0.417117,0.869713,-1.112865,-1.654915,-2.664349,1.028350,-0.217947,0.476696,0.150923,0.021502,-0.133831
9461.528000,16.112000,1,START a_bow,Note,59,B3,A,0.886958,0.342718,0.700697,0.137823,-1.522247,-2.345054,1.372227,-2.289134,-0.417937,0.870978,-1.113275,-1.655241,-2.664694,0.726769,0.464540,-0.061556,0.143236,0.034112,-0.123202
9461.536000,16.120000,1,START a_bow,Note,59,B3,A,0.878958,0.342873,0.700365,0.137950,-1.522228,-2.344975,1.372348,-2.289553,-0.418672,0.872163,-1.113654,-1.655556,-2.664934,0.991632,0.101201,0.234157,0.150893,0.025472,-0.133650
9461.544000,16.128000,1,START a_bow,Note,59,B3,A,0.870958,0.343023,0.700046,0.138074,-1.522168,-2.344962,1.372412,-2.289952,-0.419370,0.873287,-1.114051,-1.655877,-2.665205,0.980458,0.305378,0.465341,0.148194,0.019955,-0.126782
9461.552000,16.136000,1,START a_bow,Note,59,B3,A,0.862958,0.343137,0.699772,0.138177,-1.522081,-2.344931,1.372516,-2.290280,-0.419983,0.874285,-1.114374,-1.656140,-2.665440,1.221808,0.432931,-0.059982,0.140112,0.034186,-0.127250
9461.560000,16.144000,1,START a_bow,Note,59,B3,A,0.854958,0.343248,0.699516,0.138275,-1.522076,-2.344843,1.372618,-2.290597,-0.420565,0.875230,-1.114671,-1.656363,-2.665612,1.029397,0.573146,-0.246573,0.140189,0.039102,-0.132601
9461.568000,16.152000,1,START a_bow,Note,59,B3,A,0.846958,0.343351,0.699286,0.138345,-1.521930,-2.344769,1.372733,-2.290876,-0.421037,0.876039,-1.114911,-1.656547,-2.665854,0.676614,0.299011,0.470257,0.152284,0.014435,-0.136696
9461.576000,16.160000,1,START a_bow,Note,59,B3,A,0.838958,0.343436,0.699077,0.138393,-1.521880,-2.344682,1.372923,-2.291128,-0.421468,0.876802,-1.115119,-1.656751,-2.665995,0.989609,0.155765,0.201939,0.150537,0.023594,-0.138066
9461.584000,16.168000,1,START a_bow,Note,59,B3,A,0.830958,0.343492,0.698910,0.138457,-1.521774,-2.344689,1.372966,-2.291313,-0.421852,0.877438,-1.115341,-1.656902,-2.666169,0.761162,0.280043,0.173259,0.145074,0.020921,-0.127169
9461.592000,16.176000,1,START a_bow,Note,59,B3,A,0.822958,0.343558,0.698766,0.138525,-1.521747,-2.344696,1.373021,-2.291493,-0.422183,0.877940,-1.115490,-1.657068,-2.666285,0.701520,0.684649,-0.051819,0.139734,0.028660,-0.128574
9461.600000,16.184000,1,START a_bow,Note,59,B3,A,0.814958,0.343621,0.698645,0.138583,-1.521773,-2.344673,1.373004,-2.291652,-0.422463,0.878365,-1.115650,-1.657172,-2.666369,0.793684,0.794113,-0.246618,0.146018,0.033388,-0.132700
9461.608000,16.192000,1,START a_bow,Note,59,B3,A,0.806958,0.343642,0.698553,0.138603,-1.521713,-2.344672,1.373049,-2.291745,-0.422667,0.878741,-1.115792,-1.657252,-2.666456,0.664164,0.640818,0.319853,0.146218,0.019074,-0.130524
9461.616000,16.200000,1,START a_bow,Note,59,B3,A,0.798958,0.343655,0.698491,0.138622,-1.521703,-2.344651,1.373118,-2.291809,-0.422819,0.879000,-1.115856,-1.657315,-2.666485,0.815201,0.627125,0.225074,0.153302,0.028956,-0.132441
9461.624000,16.208000,1,START a_bow,Note,59,B3,A,0.790958,0.343656,0.698464,0.138635,-1.521699,-2.344609,1.373188,-2.291834,-0.422899,0.879130,-1.115856,-1.657331,-2.666485,0.771980,0.319534,0.500383,0.153010,0.020647,-0.133496
9461.632000,16.216000,1,START a_bow,Note,59,B3,A,0.782958,0.343653,0.698462,0.138656,-1.521728,-2.344565,1.373168,-2.291834,-0.422943,0.879163,-1.115848,-1.657292,-2.666469,1.006266,0.111209,0.658466,0.161462,0.024649,-0.139307
9461.640000,16.224000,2,END a_bow,Note,59,B3,A,0.774958,0.343634,0.698480,0.138615,-1.521651,-2.344607,1.373214,-2.291797,-0.422860,0.879108,-1.115848,-1.657304,-2.666488,0.971443,0.101588,0.470312,0.155095,0.023992,-0.144491
9461.648000,16.232000,2,END a_bow,Note,59,B3,A,0.766958,0.343612,0.698484,0.138613,-1.521628,-2.344588,1.373310,-2.291774,-0.422876,0.879138,-1.115800,-1.657308,-2.666466,0.426652,-0.119288,0.717122,0.150880,0.023346,-0.131693
9461.656000,16.240000,2,END a_bow,Note,59,B3,A,0.758958,0.343591,0.698500,0.138600,-1.521595,-2.344645,1.373283,-2.291738,-0.422844,0.879111,-1.115829,-1.657308,-2.666473,0.959117,0.747827,0.073475,0.134712,0.033226,-0.118190
9461.664000,16.248000,101,START a_to_d,Note,59,B3,A,0.750958,0.343613,0.698487,0.138594,-1.521617,-2.344599,1.373305,-2.291772,-0.422840,0.879118,-1.115820,-1.657312,-2.666473,0.963427,0.342548,0.115999,0.138638,0.032179,-0.122596
9461.672000,16.256000,101,START a_to_d,Note,59,B3,A,0.742958,0.343715,0.698502,0.138615,-1.521576,-2.344659,1.373320,-2.291852,-0.422673,0.878709,-1.115585,-1.657423,-2.666548,-0.000823,-0.322126,0.574040,0.128409,0.008384,-0.124740
9461.680000,16.264000,101,START a_to_d,Note,59,B3,A,0.734958,0.343846,0.698522,0.138692,-1.521518,-2.344762,1.373254,-2.291953,-0.422528,0.878190,-1.115274,-1.657547,-2.666668,0.513223,0.295033,0.148934,0.122930,0.020752,-0.118733
9461.688000,16.272000,101,START a_to_d,Note,59,B3,A,0.726958,0.344103,0.698508,0.138774,-1.521499,-2.344798,1.373196,-2.292203,-0.422293,0.877474,-1.114846,-1.657745,-2.666851,-0.531956,0.587974,-0.213736,0.122376,0.021279,-0.101822
9461.696000,16.280000,101,START a_to_d,Note,59,B3,A,0.718958,0.344410,0.698523,0.138920,-1.521643,-2.344840,1.373001,-2.292482,-0.422026,0.876499,-1.114299,-1.657940,-2.666975,0.569833,0.444137,0.195668,0.130089,0.031708,-0.097196
9461.704000,16.288000,101,START a_to_d,Note,59,B3,A,0.710958,0.344801,0.698524,0.139124,-1.521657,-2.344830,1.372922,-2.292849,-0.421730,0.875313,-1.113470,-1.658191,-2.667213,-0.064876,0.452331,-0.345649,0.122691,0.040679,-0.088683
9461.712000,16.296000,101,START a_to_d,Note,59,B3,A,0.702958,0.345218,0.698545,0.139313,-1.521689,-2.344848,1.372887,-2.293222,-0.421328,0.873932,-1.112543,-1.658493,-2.667432,0.051704,0.425364,-0.209635,0.117782,0.038894,-0.081797
9461.720000,16.304000,101,START a_to_d,Note,59,B3,A,0.694958,0.345761,0.698540,0.139556,-1.521769,-2.344783,1.372853,-2.293739,-0.420884,0.872317,-1.111412,-1.658851,-2.667707,0.037820,-0.098819,0.132921,0.119142,0.037923,-0.081311
9461.728000,16.312000,101,START a_to_d,Note,59,B3,A,0.686958,0.346326,0.698559,0.139826,-1.521816,-2.344725,1.372855,-2.294254,-0.420378,0.870492,-1.110113,-1.659225,-2.667993,0.655702,-0.705825,0.223821,0.121568,0.040339,-0.085057
9461.736000,16.320000,101,START a_to_d,Note,59,B3,A,0.678958,0.346974,0.698582,0.140150,-1.521857,-2.344584,1.372930,-2.294845,-0.419811,0.868390,-1.108534,-1.659624,-2.668313,-0.036584,-0.486989,0.269401,0.104686,0.030880,-0.060769
9461.744000,16.328000,101,START a_to_d,Note,59,B3,A,0.670958,0.347642,0.698614,0.140488,-1.521799,-2.344593,1.373041,-2.295441,-0.419185,0.866118,-1.106856,-1.660145,-2.668695,-0.285465,-0.012344,0.035528,0.089518,0.030585,-0.049339
9461.752000,16.336000,101,START a_to_d,Note,59,B3,A,0.662958,0.348371,0.698658,0.140869,-1.521689,-2.344591,1.373133,-2.296079,-0.418486,0.863587,-1.104990,-1.660673,-2.669145,-0.339755,-0.407724,-0.010782,0.080500,0.031582,-0.039166
9461.760000,16.344000,101,START a_to_d,Note,59,B3,A,0.654958,0.349213,0.698690,0.141313,-1.521748,-2.344660,1.373032,-2.296838,-0.417744,0.860783,-1.103059,-1.661299,-2.669603,-0.174762,0.101513,-0.026355,0.061704,0.023754,-0.025281
9461.768000,16.352000,101,START a_to_d,Note,59,B3,A,0.646958,0.350100,0.698726,0.141765,-1.521646,-2.344590,1.373225,-2.297631,-0.416913,0.857771,-1.100780,-1.661943,-2.670117,-0.474378,-0.883318,0.152029,0.052972,0.023327,-0.013336
9461.776000,16.360000,101,START a_to_d,Note,59,B3,A,0.638958,0.351048,0.698780,0.142247,-1.521657,-2.344646,1.373223,-2.298467,-0.415987,0.854477,-1.098482,-1.662655,-2.670631,-0.103016,-0.281675,-0.007706,0.037347,0.014584,-0.005821
9461.784000,16.368000,101,START a_to_d,Note,59,B3,A,0.630958,0.352086,0.698832,0.142751,-1.521678,-2.344555,1.373318,-2.299389,-0.414958,0.850904,-1.095918,-1.663364,-2.671165,-0.139497,-1.363305,0.359361,0.020874,0.008587,0.001332
9461.792000,16.376000,101,START a_to_d,Note,59,B3,A,0.622958,0.353207,0.698876,0.143336,-1.521692,-2.344600,1.373246,-2.300389,-0.413908,0.847075,-1.093254,-1.664168,-2.671798,-0.100366,-1.005778,-0.141730,-0.001436,0.002320,0.008677
9461.800000,16.384000,101,START a_to_d,Note,59,B3,A,0.614958,0.354411,0.698925,0.143973,-1.521794,-2.344665,1.373051,-2.301462,-0.412789,0.842961,-1.090466,-1.665007,-2.672447,-0.162002,-0.938172,0.020227,-0.015546,0.002066,0.019491
9461.808000,16.392000,101,START a_to_d,Note,59,B3,A,0.606958,0.355634,0.698995,0.144582,-1.521780,-2.344612,1.373105,-2.302533,-0.411521,0.838610,-1.087402,-1.665840,-2.673109,-0.092700,-0.821526,0.006255,-0.036940,-0.009867,0.018005
9461.816000,16.400000,101,START a_to_d,Note,59,B3,A,0.598958,0.356951,0.699053,0.145225,-1.521785,-2.344633,1.373109,-2.303697,-0.410160,0.833976,-1.084205,-1.666787,-2.673830,0.038800,-1.221144,0.199945,-0.042991,-0.018559,0.018438
9461.824000,16.408000,101,START a_to_d,Note,59,B3,A,0.590958,0.358223,0.699147,0.145866,-1.521694,-2.344740,1.373103,-2.304781,-0.408746,0.829243,-1.080973,-1.667719,-2.674571,-0.173936,-1.026217,0.775036,-0.046049,-0.012371,0.033864
9461.832000,16.416000,101,START a_to_d,Note,59,B3,A,0.582958,0.359405,0.699228,0.146481,-1.521563,-2.344698,1.373318,-2.305795,-0.407448,0.824822,-1.077763,-1.668567,-2.675237,0.988465,-2.047808,1.020118,-0.031433,-0.022153,0.015466
9461.840000,16.424000,101,START a_to_d,Note,59,B3,A,0.574958,0.360610,0.699276,0.147034,-1.521637,-2.344655,1.373237,-2.306861,-0.406138,0.820560,-1.074920,-1.669360,-2.675870,0.669321,-1.047830,0.675166,-0.015610,-0.013959,0.011895
9461.848000,16.432000,101,START a_to_d,Note,59,B3,A,0.566958,0.361716,0.699330,0.147528,-1.521619,-2.344682,1.373285,-2.307827,-0.404856,0.816515,-1.072199,-1.670171,-2.676473,1.744339,0.177136,-0.825347,-0.017138,-0.004224,-0.009750
9461.856000,16.440000,101,START a_to_d,Note,59,B3,A,0.558958,0.362777,0.699373,0.148013,-1.521520,-2.344522,1.373500,-2.308758,-0.403650,0.812661,-1.069426,-1.670865,-2.677062,0.497003,-1.177803,0.050543,0.004079,-0.002359,-0.007217
9461.864000,16.448000,101,START a_to_d,Note,59,B3,A,0.550958,0.363748,0.699431,0.148493,-1.521512,-2.344587,1.373472,-2.309593,-0.402535,0.809008,-1.066978,-1.671569,-2.677596,1.348802,-0.464520,-0.138518,0.000752,-0.012521,-0.023580
9461.872000,16.456000,101,START a_to_d,Note,59,B3,A,0.542958,0.364654,0.699474,0.148912,-1.521449,-2.344500,1.373575,-2.310380,-0.401477,0.805652,-1.064636,-1.672163,-2.678102,0.949135,-0.271774,-0.246524,0.003762,-0.002163,-0.028557
9461.880000,16.464000,101,START a_to_d,Note,59,B3,A,0.534958,0.365485,0.699532,0.149319,-1.521472,-2.344545,1.373507,-2.311086,-0.400482,0.802459,-1.062538,-1.672736,-2.678546,0.904554,-0.331284,0.249955,0.016342,-0.010680,-0.038776
9461.888000,16.472000,101,START a_to_d,Note,59,B3,A,0.526958,0.366246,0.699574,0.149693,-1.521373,-2.344520,1.373647,-2.311738,-0.399579,0.799547,-1.060471,-1.673282,-2.678983,0.884757,-0.486911,0.282721,0.020086,-0.014576,-0.046439
9461.896000,16.480000,101,START a_to_d,Note,59,B3,A,0.518958,0.366962,0.699603,0.150039,-1.521399,-2.344556,1.373637,-2.312364,-0.398759,0.796884,-1.058692,-1.673811,-2.679359,1.034924,-0.717103,-0.207439,0.024572,-0.008371,-0.055097
9461.904000,16.488000,101,START a_to_d,Note,59,B3,A,0.510958,0.367629,0.699617,0.150324,-1.521308,-2.344460,1.373772,-2.312954,-0.397961,0.794445,-1.056970,-1.674249,-2.679752,1.070121,-0.821321,0.015384,0.033926,-0.000274,-0.047497
9461.912000,16.496000,101,START a_to_d,Note,59,B3,A,0.502958,0.368224,0.699639,0.150622,-1.521368,-2.344434,1.373760,-2.313477,-0.397298,0.792239,-1.055471,-1.674651,-2.680040,0.768984,-0.996830,0.190495,0.032299,-0.013385,-0.051992
9461.920000,16.504000,101,START a_to_d,Note,59,B3,A,0.494958,0.368734,0.699664,0.150894,-1.521385,-2.344429,1.373727,-2.313917,-0.396727,0.790305,-1.054157,-1.674987,-2.680311,1.273340,-0.867217,-0.024352,0.028368,-0.000933,-0.048500
9461.928000,16.512000,101,START a_to_d,Note,59,B3,A,0.486958,0.369207,0.699669,0.151118,-1.521448,-2.344426,1.373677,-2.314344,-0.396211,0.788618,-1.053050,-1.675313,-2.680547,0.967067,-0.451470,-0.468696,0.013077,-0.002396,-0.040387
9461.936000,16.520000,101,START a_to_d,Note,59,B3,A,0.478958,0.369569,0.699697,0.151346,-1.521412,-2.344567,1.373567,-2.314641,-0.395803,0.787147,-1.052106,-1.675607,-2.680788,1.518995,-1.670683,0.464659,0.040008,-0.001441,-0.047474
9461.944000,16.528000,101,START a_to_d,Note,59,B3,A,0.470958,0.369913,0.699698,0.151525,-1.521535,-2.344543,1.373428,-2.314956,-0.395468,0.785961,-1.051366,-1.675798,-2.680936,1.300764,-0.808490,-0.443893,0.018251,0.009874,-0.030787
9461.952000,16.536000,101,START a_to_d,Note,59,B3,A,0.462958,0.370146,0.699717,0.151644,-1.521569,-2.344513,1.373440,-2.315153,-0.395180,0.785032,-1.050728,-1.675942,-2.681033,1.160013,-1.607814,0.351850,0.029577,-0.002777,-0.034254
9461.960000,16.544000,101,START a_to_d,Note,59,B3,A,0.454958,0.370303,0.699736,0.151734,-1.521587,-2.344557,1.373419,-2.315277,-0.394976,0.784358,-1.050295,-1.676071,-2.681105,1.000275,-0.819642,-0.347391,0.012518,0.005142,-0.025369
